frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
9165,195.3135,-1460,Pedestrian,2.260526,11.18072,0.9954045,0.09576035,0.02583037,38.71412,45.18836,5
9165,195.3135,-1662,PedestrianHead,2.279168,11.16951,0.9784326,0.07357591,0.02583037,38.71412,45.18836,5
9165,195.3135,-1992,Pedestrian,-7.246364,11.97367,0.9910933,-0.1331705,0.02583037,38.71412,45.18836,5
9165,195.3135,-2194,PedestrianHead,-7.233437,11.95976,0.9727268,-0.1440989,0.02583037,38.71412,45.18836,5
9165,195.3135,-2790,Pedestrian,11.11025,13.41787,-0.9771291,-0.2126477,0.02583037,38.71412,45.18836,5
9165,195.3135,-2992,PedestrianHead,11.07912,13.40216,-0.9498086,-0.2174137,0.02583037,38.71412,45.18836,5
9165,195.3135,-2524,Pedestrian,-19.80367,11.73747,0.9809243,0.1943899,0.02583037,38.71412,45.18836,5
9165,195.3135,-2726,PedestrianHead,-19.79359,11.70819,0.987675,0.07076824,0.02583037,38.71412,45.18836,5
9166,195.3412,-2258,Pedestrian,-13.30847,11.08418,-0.9999234,-0.01237631,0.02769219,36.11127,42.04707,5
9166,195.3412,-2460,PedestrianHead,-13.33832,11.07622,-0.9752588,-0.02599561,0.02769219,36.11127,42.04707,5
9166,195.3412,-1460,Pedestrian,2.293842,11.18393,0.9954045,0.09576035,0.02769219,36.11127,42.04707,5
9166,195.3412,-1662,PedestrianHead,2.314083,11.17321,0.9783641,0.07230645,0.02769219,36.11127,42.04707,5
9166,195.3412,-1992,Pedestrian,-7.210511,11.96886,0.9910933,-0.1331705,0.02769219,36.11127,42.04707,5
9166,195.3412,-2194,PedestrianHead,-7.19902,11.95541,0.9727692,-0.1408011,0.02769219,36.11127,42.04707,5
9166,195.3412,-2790,Pedestrian,11.06616,13.40827,-0.9771291,-0.2126477,0.02769219,36.11127,42.04707,5
9166,195.3412,-2992,PedestrianHead,11.03398,13.39387,-0.9490491,-0.2157137,0.02769219,36.11127,42.04707,5
9166,195.3412,-2524,Pedestrian,-19.77512,11.74203,0.9875107,0.1575518,0.02769219,36.11127,42.04707,5
9166,195.3412,-2726,PedestrianHead,-19.76715,11.71171,0.9892873,0.03835034,0.02769219,36.11127,42.04707,5
9167,195.3573,-2258,Pedestrian,-13.35556,11.0836,-0.9999234,-0.01237631,0.01608537,62.16831,49.66036,5
9167,195.3573,-2460,PedestrianHead,-13.38607,11.07727,-0.9741915,-0.02467287,0.01608537,62.16831,49.66036,5
9167,195.3573,-1460,Pedestrian,2.32956,11.18736,0.9954045,0.09576035,0.01608537,62.16831,49.66036,5
9167,195.3573,-1662,PedestrianHead,2.351422,11.17748,0.978361,0.07265884,0.01608537,62.16831,49.66036,5
9167,195.3573,-1992,Pedestrian,-7.172074,11.96369,0.9910933,-0.1331705,0.01608537,62.16831,49.66036,5
9167,195.3573,-2194,PedestrianHead,-7.161359,11.9506,0.9725689,-0.1389971,0.01608537,62.16831,49.66036,5
9167,195.3573,-2790,Pedestrian,11.01889,13.39798,-0.9771291,-0.2126474,0.01608537,62.16831,49.66036,5
9167,195.3573,-2992,PedestrianHead,10.98586,13.38528,-0.9484019,-0.214362,0.01608537,62.16831,49.66036,5
9167,195.3573,-2524,Pedestrian,-19.74283,11.7459,0.9928811,0.1191096,0.01608537,62.16831,49.66036,5
9167,195.3573,-2726,PedestrianHead,-19.73623,11.7143,0.989559,0.0009297729,0.01608537,62.16831,49.66036,5
9168,195.3827,-2258,Pedestrian,-13.38291,11.08326,-0.9999234,-0.01237631,0.02543828,39.31083,45.52816,5
9168,195.3827,-2460,PedestrianHead,-13.41362,11.07801,-0.9736909,-0.02412117,0.02543828,39.31083,45.52816,5
9168,195.3827,-1460,Pedestrian,2.350307,11.18936,0.9954045,0.09576035,0.02543828,39.31083,45.52816,5
9168,195.3827,-1662,PedestrianHead,2.373058,11.18015,0.9784241,0.07349986,0.02543828,39.31083,45.52816,5
9168,195.3827,-1992,Pedestrian,-7.149748,11.96069,0.9910933,-0.1331705,0.02543828,39.31083,45.52816,5
9168,195.3827,-2194,PedestrianHead,-7.139195,11.94769,0.9723696,-0.1385654,0.02543828,39.31083,45.52816,5
9168,195.3827,-2790,Pedestrian,10.99143,13.39201,-0.9771291,-0.2126474,0.02543828,39.31083,45.52816,5
9168,195.3827,-2992,PedestrianHead,10.95808,13.38045,-0.9481679,-0.2135774,0.02543828,39.31083,45.52816,5
9168,195.3827,-2524,Pedestrian,-19.72351,11.74779,0.995267,0.09717852,0.02543828,39.31083,45.52816,5
9168,195.3827,-2726,PedestrianHead,-19.71698,11.71459,0.988715,-0.02434599,0.02543828,39.31083,45.52816,5
9169,195.3996,-2258,Pedestrian,-13.42617,11.08272,-0.9999234,-0.01237631,0.01687584,59.25633,53.85508,5
9169,195.3996,-2460,PedestrianHead,-13.45693,11.07933,-0.9730756,-0.02319646,0.01687584,59.25633,53.85508,5
9169,195.3996,-1460,Pedestrian,2.383117,11.19252,0.9954045,0.09576035,0.01687584,59.25633,53.85508,5
9169,195.3996,-1662,PedestrianHead,2.407092,11.18455,0.9786822,0.07449734,0.01687584,59.25633,53.85508,5
9169,195.3996,-1992,Pedestrian,-7.114439,11.95595,0.9910932,-0.1331701,0.01687584,59.25633,53.85508,5
9169,195.3996,-2194,PedestrianHead,-7.103889,11.94283,0.9719355,-0.138823,0.01687584,59.25633,53.85508,5
9169,195.3996,-2790,Pedestrian,10.94801,13.38256,-0.9771291,-0.2126474,0.01687584,59.25633,53.85508,5
9169,195.3996,-2992,PedestrianHead,10.91547,13.37332,-0.9480794,-0.2120494,0.01687584,59.25633,53.85508,5
9169,195.3996,-2524,Pedestrian,-19.69159,11.74982,0.9979753,0.06360489,0.01687584,59.25633,53.85508,5
9169,195.3996,-2726,PedestrianHead,-19.68503,11.71616,0.9868088,-0.05574477,0.01687584,59.25633,53.85508,5
9170,195.4141,-2258,Pedestrian,-13.45487,11.08237,-0.9999234,-0.01237643,0.01452469,68.84829,60.06321,5
9170,195.4141,-2460,PedestrianHead,-13.48501,11.08032,-0.9727893,-0.02243388,0.01452469,68.84829,60.06321,5
9170,195.4141,-1460,Pedestrian,2.404883,11.19461,0.9954045,0.09576035,0.01452469,68.84829,60.06321,5
9170,195.4141,-1662,PedestrianHead,2.429549,11.18764,0.9789301,0.07514751,0.01452469,68.84829,60.06321,5
9170,195.4141,-1992,Pedestrian,-7.091016,11.9528,0.9910932,-0.1331701,0.01452469,68.84829,60.06321,5
9170,195.4141,-2194,PedestrianHead,-7.080364,11.93951,0.9716364,-0.1392347,0.01452469,68.84829,60.06321,5
9170,195.4141,-2790,Pedestrian,10.9192,13.37629,-0.9771291,-0.2126474,0.01452469,68.84829,60.06321,5
9170,195.4141,-2992,PedestrianHead,10.88698,13.36865,-0.9482453,-0.2107052,0.01452469,68.84829,60.06321,5
9170,195.4141,-2524,Pedestrian,-19.67035,11.75071,0.9991252,0.04181713,0.01452469,68.84829,60.06321,5
9170,195.4141,-2726,PedestrianHead,-19.66349,11.71549,0.984543,-0.0794704,0.01452469,68.84829,60.06321,5
9171,195.4386,-2258,Pedestrian,-13.47957,11.08206,-0.9999234,-0.01237643,0.02446677,40.87176,52.94163,5
9171,195.4386,-2460,PedestrianHead,-13.50902,11.08124,-0.9726344,-0.02154875,0.02446677,40.87176,52.94163,5
9171,195.4386,-1460,Pedestrian,2.423618,11.1964,0.9954417,0.09537232,0.02446677,40.87176,52.94163,5
9171,195.4386,-1662,PedestrianHead,2.448601,11.1903,0.9792756,0.07483089,0.02446677,40.87176,52.94163,5
9171,195.4386,-1992,Pedestrian,-7.070856,11.95009,0.9910932,-0.1331701,0.02446677,40.87176,52.94163,5
9171,195.4386,-2194,PedestrianHead,-7.06022,11.93672,0.9714414,-0.139284,0.02446677,40.87176,52.94163,5
9171,195.4386,-2790,Pedestrian,10.89441,13.37089,-0.9771291,-0.2126474,0.02446677,40.87176,52.94163,5
9171,195.4386,-2992,PedestrianHead,10.8621,13.36459,-0.9484942,-0.2094485,0.02446677,40.87176,52.94163,5
9171,195.4386,-2524,Pedestrian,-19.65207,11.75114,0.9997296,0.02325326,0.02446677,40.87176,52.94163,5
9171,195.4386,-2726,PedestrianHead,-19.64488,11.71485,0.9822375,-0.09863722,0.02446677,40.87176,52.94163,5
9172,195.4543,-2258,Pedestrian,-13.52117,11.08155,-0.9999234,-0.01237643,0.01570787,63.66237,57.86237,5
9172,195.4543,-2460,PedestrianHead,-13.55033,11.08285,-0.9725546,-0.0196594,0.01570787,63.66237,57.86237,5
9172,195.4543,-1460,Pedestrian,2.455176,11.19943,0.9954417,0.09537232,0.01570787,63.66237,57.86237,5
9172,195.4543,-1662,PedestrianHead,2.480112,11.19483,0.9801005,0.07327527,0.01570787,63.66237,57.86237,5
9172,195.4543,-1992,Pedestrian,-7.036896,11.94553,0.9910933,-0.1331705,0.01570787,63.66237,57.86237,5
9172,195.4543,-2194,PedestrianHead,-7.026352,11.93209,0.9711643,-0.139178,0.01570787,63.66237,57.86237,5
9172,195.4543,-2790,Pedestrian,10.85264,13.3618,-0.9771291,-0.2126473,0.01570787,63.66237,57.86237,5
9172,195.4543,-2992,PedestrianHead,10.82013,13.35785,-0.9491354,-0.2072858,0.01570787,63.66237,57.86237,5
9172,195.4543,-2524,Pedestrian,-19.62127,11.75089,0.9999677,-0.00803709,0.01570787,63.66237,57.86237,5
9172,195.4543,-2726,PedestrianHead,-19.61331,11.71437,0.9781148,-0.1270952,0.01570787,63.66237,57.86237,5
9173,195.4704,-2258,Pedestrian,-13.54788,11.08121,-0.9999234,-0.01237643,0.01606417,62.25034,58.39824,5
9173,195.4704,-2460,PedestrianHead,-13.57689,11.08394,-0.9726374,-0.01832056,0.01606417,62.25034,58.39824,5
9173,195.4704,-1460,Pedestrian,2.475437,11.20137,0.9954417,0.09537232,0.01606417,62.25034,58.39824,5
9173,195.4704,-1662,PedestrianHead,2.500066,11.19769,0.9807533,0.07109058,0.01606417,62.25034,58.39824,5
9173,195.4704,-1992,Pedestrian,-7.015093,11.9426,0.9910933,-0.1331705,0.01606417,62.25034,58.39824,5
9173,195.4704,-2194,PedestrianHead,-7.004443,11.92916,0.9709797,-0.139219,0.01606417,62.25034,58.39824,5
9173,195.4704,-2790,Pedestrian,10.82583,13.35597,-0.9771291,-0.2126474,0.01606417,62.25034,58.39824,5
9173,195.4704,-2992,PedestrianHead,10.7932,13.3536,-0.9496262,-0.2060614,0.01606417,62.25034,58.39824,5
9173,195.4704,-2524,Pedestrian,-19.60149,11.75033,0.9996045,-0.02812469,0.01606417,62.25034,58.39824,5
9173,195.4704,-2726,PedestrianHead,-19.5928,11.71294,0.9744049,-0.1483124,0.01606417,62.25034,58.39824,5
9174,195.4959,-2258,Pedestrian,-13.5752,11.08088,-0.9999234,-0.01237631,0.02554828,39.14157,50.97836,5
9174,195.4959,-2460,PedestrianHead,-13.60409,11.08512,-0.9728182,-0.01694548,0.02554828,39.14157,50.97836,5
9174,195.4959,-1460,Pedestrian,2.496157,11.20335,0.9954417,0.09537232,0.02554828,39.14157,50.97836,5
9174,195.4959,-1662,PedestrianHead,2.520354,11.20046,0.9813548,0.06873512,0.02554828,39.14157,50.97836,5
9174,195.4959,-1992,Pedestrian,-6.992796,11.9396,0.9910932,-0.1331701,0.02554828,39.14157,50.97836,5
9174,195.4959,-2194,PedestrianHead,-6.981925,11.92623,0.9707864,-0.1392945,0.02554828,39.14157,50.97836,5
9174,195.4959,-2790,Pedestrian,10.79841,13.35,-0.9771291,-0.2126473,0.02554828,39.14157,50.97836,5
9174,195.4959,-2992,PedestrianHead,10.76574,13.34918,-0.9500626,-0.2053117,0.02554828,39.14157,50.97836,5
9174,195.4959,-2524,Pedestrian,-19.58128,11.74956,0.9992682,-0.03825152,0.02554828,39.14157,50.97836,5
9174,195.4959,-2726,PedestrianHead,-19.57146,11.71251,0.9722413,-0.1584141,0.02554828,39.14157,50.97836,5
9175,195.5106,-2258,Pedestrian,-13.61864,11.08034,-0.9999234,-0.01237631,0.01469719,68.04022,58.21265,5
9175,195.5106,-2460,PedestrianHead,-13.64713,11.08688,-0.9732206,-0.01559508,0.01469719,68.04022,58.21265,5
9175,195.5106,-1460,Pedestrian,2.529111,11.20651,0.9954417,0.09537232,0.01469719,68.04022,58.21265,5
9175,195.5106,-1662,PedestrianHead,2.552526,11.20473,0.9821759,0.06456381,0.01469719,68.04022,58.21265,5
9175,195.5106,-1992,Pedestrian,-6.957335,11.93484,0.9910932,-0.1331701,0.01469719,68.04022,58.21265,5
9175,195.5106,-2194,PedestrianHead,-6.945034,11.92148,0.9704141,-0.1400353,0.01469719,68.04022,58.21265,5
9175,195.5106,-2790,Pedestrian,10.7548,13.34051,-0.9771291,-0.2126474,0.01469719,68.04022,58.21265,5
9175,195.5106,-2992,PedestrianHead,10.72289,13.34251,-0.9511293,-0.2038747,0.01469719,68.04022,58.21265,5
9175,195.5106,-2524,Pedestrian,-19.54914,11.74833,0.9992682,-0.03825152,0.01469719,68.04022,58.21265,5
9175,195.5106,-2726,PedestrianHead,-19.53652,11.71326,0.971123,-0.1598068,0.01469719,68.04022,58.21265,5
9176,195.5266,-2258,Pedestrian,-13.64364,11.08003,-0.9999234,-0.01237631,0.01597104,62.61332,59.54704,5
9176,195.5266,-2460,PedestrianHead,-13.67153,11.08796,-0.9736041,-0.01469922,0.01597104,62.61332,59.54704,5
9176,195.5266,-1460,Pedestrian,2.548069,11.20832,0.9954797,0.09497494,0.01597104,62.61332,59.54704,5
9176,195.5266,-1662,PedestrianHead,2.571249,11.20705,0.9825001,0.06173414,0.01597104,62.61332,59.54704,5
9176,195.5266,-1992,Pedestrian,-6.936935,11.9321,0.9910932,-0.1331701,0.01597104,62.61332,59.54704,5
9176,195.5266,-2194,PedestrianHead,-6.923079,11.91867,0.9701661,-0.1408427,0.01597104,62.61332,59.54704,5
9176,195.5266,-2790,Pedestrian,10.72971,13.33505,-0.9771291,-0.2126473,0.01597104,62.61332,59.54704,5
9176,195.5266,-2992,PedestrianHead,10.69872,13.33897,-0.9520302,-0.2026312,0.01597104,62.61332,59.54704,5
9176,195.5266,-2524,Pedestrian,-19.53064,11.74762,0.9992682,-0.03825152,0.01597104,62.61332,59.54704,5
9176,195.5266,-2726,PedestrianHead,-19.51663,11.71443,0.9707372,-0.1603694,0.01597104,62.61332,59.54704,5
9177,195.5499,-2258,Pedestrian,-13.67079,11.07969,-0.9999234,-0.01237631,0.0232774,42.96013,53.8721,5
9177,195.5499,-2460,PedestrianHead,-13.69723,11.08937,-0.9742403,-0.01327813,0.0232774,42.96013,53.8721,5
9177,195.5499,-1460,Pedestrian,2.56867,11.21029,0.9954797,0.09497494,0.0232774,42.96013,53.8721,5
9177,195.5499,-1662,PedestrianHead,2.591665,11.20948,0.982725,0.05895877,0.0232774,42.96013,53.8721,5
9177,195.5499,-1992,Pedestrian,-6.914768,11.92912,0.9910932,-0.1331701,0.0232774,42.96013,53.8721,5
9177,195.5499,-2194,PedestrianHead,-6.899248,11.9157,0.9699234,-0.1415721,0.0232774,42.96013,53.8721,5
9177,195.5499,-2790,Pedestrian,10.70245,13.32912,-0.9771291,-0.2126473,0.0232774,42.96013,53.8721,5
9177,195.5499,-2992,PedestrianHead,10.67115,13.33472,-0.9529663,-0.2009814,0.0232774,42.96013,53.8721,5
9177,195.5499,-2524,Pedestrian,-19.51055,11.74685,0.9992682,-0.03825152,0.0232774,42.96013,53.8721,5
9177,195.5499,-2726,PedestrianHead,-19.4951,11.71672,0.970697,-0.1599233,0.0232774,42.96013,53.8721,5
9178,195.5671,-2258,Pedestrian,-13.71038,11.0792,-0.9999234,-0.01237643,0.0172863,57.84927,54.33534,5
9178,195.5671,-2460,PedestrianHead,-13.73633,11.09134,-0.9751281,-0.01070738,0.0172863,57.84927,54.33534,5
9178,195.5671,-1460,Pedestrian,2.598695,11.21315,0.9954797,0.09497494,0.0172863,57.84927,54.33534,5
9178,195.5671,-1662,PedestrianHead,2.621529,11.21288,0.9828241,0.05493212,0.0172863,57.84927,54.33534,5
9178,195.5671,-1992,Pedestrian,-6.882459,11.92478,0.9910933,-0.1331705,0.0172863,57.84927,54.33534,5
9178,195.5671,-2194,PedestrianHead,-6.865067,11.91168,0.969654,-0.1423213,0.0172863,57.84927,54.33534,5
9178,195.5671,-2790,Pedestrian,10.66272,13.32047,-0.9771291,-0.2126473,0.0172863,57.84927,54.33534,5
9178,195.5671,-2992,PedestrianHead,10.62912,13.32794,-0.9543831,-0.1979555,0.0172863,57.84927,54.33534,5
9178,195.5671,-2524,Pedestrian,-19.48126,11.74573,0.9992682,-0.03825152,0.0172863,57.84927,54.33534,5
9178,195.5671,-2726,PedestrianHead,-19.46432,11.71839,0.9706978,-0.1597834,0.0172863,57.84927,54.33534,5
9179,195.5919,-2258,Pedestrian,-13.73977,11.07884,-0.9999234,-0.01237631,0.02473891,40.42215,46.15788,5
9179,195.5919,-2460,PedestrianHead,-13.76708,11.09268,-0.9756929,-0.008407235,0.02473891,40.42215,46.15788,5
9179,195.5919,-1460,Pedestrian,2.620993,11.21528,0.9954797,0.09497494,0.02473891,40.42215,46.15788,5
9179,195.5919,-1662,PedestrianHead,2.64388,11.21526,0.9826933,0.05201131,0.02473891,40.42215,46.15788,5
9179,195.5919,-1992,Pedestrian,-6.858465,11.92155,0.9910933,-0.1331705,0.02473891,40.42215,46.15788,5
9179,195.5919,-2194,PedestrianHead,-6.839791,11.90887,0.9696161,-0.1423191,0.02473891,40.42215,46.15788,5
9179,195.5919,-2790,Pedestrian,10.63321,13.31405,-0.9771291,-0.2126473,0.02473891,40.42215,46.15788,5
9179,195.5919,-2992,PedestrianHead,10.59703,13.32227,-0.9557434,-0.195246,0.02473891,40.42215,46.15788,5
9179,195.5919,-2524,Pedestrian,-19.45951,11.7449,0.9992682,-0.03825152,0.02473891,40.42215,46.15788,5
9179,195.5919,-2726,PedestrianHead,-19.44285,11.71985,0.9721385,-0.154946,0.02473891,40.42215,46.15788,5
9180,195.6074,-2258,Pedestrian,-13.78184,11.07832,-0.9999234,-0.01237631,0.01549459,64.53867,55.96584,5
9180,195.6074,-2460,PedestrianHead,-13.81238,11.09397,-0.9768119,-0.004321814,0.01549459,64.53867,55.96584,5
9180,195.6074,-1460,Pedestrian,2.652904,11.21832,0.9954797,0.09497494,0.01549459,64.53867,55.96584,5
9180,195.6074,-1662,PedestrianHead,2.675717,11.2187,0.9824036,0.04829216,0.01549459,64.53867,55.96584,5
9180,195.6074,-1992,Pedestrian,-6.824128,11.91694,0.9910932,-0.1331701,0.01549459,64.53867,55.96584,5
9180,195.6074,-2194,PedestrianHead,-6.803555,11.90514,0.9700063,-0.1405723,0.01549459,64.53867,55.96584,5
9180,195.6074,-2790,Pedestrian,10.59098,13.30486,-0.9771291,-0.2126473,0.01549459,64.53867,55.96584,5
9180,195.6074,-2992,PedestrianHead,10.55348,13.31467,-0.9579524,-0.1916488,0.01549459,64.53867,55.96584,5
9180,195.6074,-2524,Pedestrian,-19.42838,11.74371,0.9992682,-0.03825152,0.01549459,64.53867,55.96584,5
9180,195.6074,-2726,PedestrianHead,-19.41106,11.72224,0.9722233,-0.1574427,0.01549459,64.53867,55.96584,5
9181,195.623,-2258,Pedestrian,-13.80819,11.07799,-0.9999234,-0.01237631,0.01558063,64.18227,59.53717,5
9181,195.623,-2460,PedestrianHead,-13.83961,11.09471,-0.9776791,-0.001664758,0.01558063,64.18227,59.53717,5
9181,195.623,-1460,Pedestrian,2.672891,11.22022,0.9955217,0.09453338,0.01558063,64.18227,59.53717,5
9181,195.623,-1662,PedestrianHead,2.695446,11.22088,0.9821898,0.04588252,0.01558063,64.18227,59.53717,5
9181,195.623,-1992,Pedestrian,-6.802621,11.91405,0.9910932,-0.1331701,0.01558063,64.18227,59.53717,5
9181,195.623,-2194,PedestrianHead,-6.78092,11.90297,0.9703833,-0.1392593,0.01558063,64.18227,59.53717,5
9181,195.623,-2790,Pedestrian,10.56453,13.2991,-0.9771291,-0.2126474,0.01558063,64.18227,59.53717,5
9181,195.623,-2992,PedestrianHead,10.52843,13.31055,-0.9594737,-0.1896625,0.01558063,64.18227,59.53717,5
9181,195.623,-2524,Pedestrian,-19.40889,11.74296,0.9992682,-0.03825152,0.01558063,64.18227,59.53717,5
9181,195.623,-2726,PedestrianHead,-19.39239,11.72402,0.9738302,-0.1529421,0.01558063,64.18227,59.53717,5
9182,195.6475,-2258,Pedestrian,-13.83468,11.07766,-0.9999234,-0.01237631,0.02456594,40.70676,52.5158,5
9182,195.6475,-2460,PedestrianHead,-13.86524,11.09564,-0.9787358,0.0009334087,0.02456594,40.70676,52.5158,5
9182,195.6475,-1460,Pedestrian,2.692989,11.22213,0.9955217,0.09453338,0.02456594,40.70676,52.5158,5
9182,195.6475,-1662,PedestrianHead,2.7153,11.22313,0.9819353,0.0441249,0.02456594,40.70676,52.5158,5
9182,195.6475,-1992,Pedestrian,-6.780995,11.91114,0.9910932,-0.1331701,0.02456594,40.70676,52.5158,5
9182,195.6475,-2194,PedestrianHead,-6.758201,11.90091,0.9707977,-0.1380767,0.02456594,40.70676,52.5158,5
9182,195.6475,-2790,Pedestrian,10.53794,13.29332,-0.9771291,-0.2126474,0.02456594,40.70676,52.5158,5
9182,195.6475,-2992,PedestrianHead,10.50331,13.30623,-0.9607843,-0.1882041,0.02456594,40.70676,52.5158,5
9182,195.6475,-2524,Pedestrian,-19.38928,11.74221,0.9992682,-0.03825152,0.02456594,40.70676,52.5158,5
9182,195.6475,-2726,PedestrianHead,-19.37293,11.72581,0.9743199,-0.1535201,0.02456594,40.70676,52.5158,5
9183,195.6642,-2258,Pedestrian,-13.87646,11.07715,-0.9999234,-0.01237607,0.01667391,59.97395,55.03546,5
9183,195.6642,-2460,PedestrianHead,-13.90415,11.09698,-0.9803384,0.004246771,0.01667391,59.97395,55.03546,5
9183,195.6642,-1460,Pedestrian,2.724678,11.22514,0.9955217,0.09453338,0.01667391,59.97395,55.03546,5
9183,195.6642,-1662,PedestrianHead,2.746889,11.22679,0.9815322,0.04265982,0.01667391,59.97395,55.03546,5
9183,195.6642,-1992,Pedestrian,-6.746897,11.90656,0.9910932,-0.1331701,0.01667391,59.97395,55.03546,5
9183,195.6642,-2194,PedestrianHead,-6.722635,11.89793,0.9715257,-0.1365604,0.01667391,59.97395,55.03546,5
9183,195.6642,-2790,Pedestrian,10.49601,13.28419,-0.9771291,-0.2126474,0.01667391,59.97395,55.03546,5
9183,195.6642,-2992,PedestrianHead,10.46347,13.29894,-0.9623937,-0.1869426,0.01667391,59.97395,55.03546,5
9183,195.6642,-2524,Pedestrian,-19.35837,11.74103,0.9992682,-0.03825152,0.01667391,59.97395,55.03546,5
9183,195.6642,-2726,PedestrianHead,-19.3421,11.72851,0.9741926,-0.1588237,0.01667391,59.97395,55.03546,5
9184,195.6893,-2258,Pedestrian,-13.90481,11.0768,-0.9999234,-0.01237631,0.02508375,39.86644,46.06676,5
9184,195.6893,-2460,PedestrianHead,-13.93083,11.09762,-0.9812825,0.005732417,0.02508375,39.86644,46.06676,5
9184,195.6893,-1460,Pedestrian,2.746186,11.22718,0.9955217,0.09453338,0.02508375,39.86644,46.06676,5
9184,195.6893,-1662,PedestrianHead,2.768455,11.22929,0.981198,0.04303229,0.02508375,39.86644,46.06676,5
9184,195.6893,-1992,Pedestrian,-6.723754,11.90345,0.9910933,-0.1331705,0.02508375,39.86644,46.06676,5
9184,195.6893,-2194,PedestrianHead,-6.699031,11.89602,0.9719842,-0.1368154,0.02508375,39.86644,46.06676,5
9184,195.6893,-2790,Pedestrian,10.46754,13.278,-0.9771291,-0.2126474,0.02508375,39.86644,46.06676,5
9184,195.6893,-2992,PedestrianHead,10.43638,13.29342,-0.9627866,-0.1874474,0.02508375,39.86644,46.06676,5
9184,195.6893,-2524,Pedestrian,-19.33739,11.74022,0.9992682,-0.03825152,0.02508375,39.86644,46.06676,5
9184,195.6893,-2726,PedestrianHead,-19.32305,11.73035,0.9757587,-0.1557002,0.02508375,39.86644,46.06676,5
9185,195.705,-2258,Pedestrian,-13.94746,11.07627,-0.9999234,-0.01237631,0.01575432,63.47464,55.69204,5
9185,195.705,-2460,PedestrianHead,-13.97123,11.09778,-0.9820963,0.005779743,0.01575432,63.47464,55.69204,5
9185,195.705,-1460,Pedestrian,2.778543,11.23025,0.9955217,0.09453338,0.01575432,63.47464,55.69204,5
9185,195.705,-1662,PedestrianHead,2.800861,11.23303,0.9805748,0.04583335,0.01575432,63.47464,55.69204,5
9185,195.705,-1992,Pedestrian,-6.688938,11.89877,0.9910932,-0.1331701,0.01575432,63.47464,55.69204,5
9185,195.705,-2194,PedestrianHead,-6.664087,11.89313,0.9725057,-0.139024,0.01575432,63.47464,55.69204,5
9185,195.705,-2790,Pedestrian,10.42473,13.26868,-0.9771291,-0.2126474,0.01575432,63.47464,55.69204,5
9185,195.705,-2992,PedestrianHead,10.39515,13.28412,-0.9626288,-0.189214,0.01575432,63.47464,55.69204,5
9185,195.705,-2524,Pedestrian,-19.30583,11.73902,0.9992682,-0.03825152,0.01575432,63.47464,55.69204,5
9185,195.705,-2726,PedestrianHead,-19.29332,11.73212,0.9760706,-0.1597162,0.01575432,63.47464,55.69204,5
9186,195.7201,-2258,Pedestrian,-13.97425,11.07594,-0.9999234,-0.01237607,0.01503823,66.49718,60.26427,5
9186,195.7201,-2460,PedestrianHead,-13.99689,11.09737,-0.982281,0.004773319,0.01503823,66.49718,60.26427,5
9186,195.7201,-1460,Pedestrian,2.798866,11.23218,0.9955217,0.09453338,0.01503823,66.49718,60.26427,5
9186,195.7201,-1662,PedestrianHead,2.821201,11.2353,0.9800727,0.04961032,0.01503823,66.49718,60.26427,5
9186,195.7201,-1992,Pedestrian,-6.66707,11.89583,0.9910933,-0.1331705,0.01503823,66.49718,60.26427,5
9186,195.7201,-2194,PedestrianHead,-6.642457,11.89121,0.9726966,-0.1409742,0.01503823,66.49718,60.26427,5
9186,195.7201,-2790,Pedestrian,10.39784,13.26283,-0.9771291,-0.2126474,0.01503823,66.49718,60.26427,5
9186,195.7201,-2992,PedestrianHead,10.36878,13.27751,-0.962157,-0.1905202,0.01503823,66.49718,60.26427,5
9186,195.7201,-2524,Pedestrian,-19.28601,11.73826,0.9992682,-0.03825152,0.01503823,66.49718,60.26427,5
9186,195.7201,-2726,PedestrianHead,-19.2773,11.73147,0.9784771,-0.1518587,0.01503823,66.49718,60.26427,5
9187,195.7449,-2258,Pedestrian,-13.99982,11.07562,-0.9999234,-0.01237607,0.02480849,40.30878,52.79847,5
9187,195.7449,-2460,PedestrianHead,-14.0218,11.09649,-0.9822361,0.003636658,0.02480849,40.30878,52.79847,5
9187,195.7449,-1460,Pedestrian,2.818265,11.23402,0.9955611,0.09411705,0.02480849,40.30878,52.79847,5
9187,195.7449,-1662,PedestrianHead,2.840584,11.23738,0.9795632,0.05391532,0.02480849,40.30878,52.79847,5
9187,195.7449,-1992,Pedestrian,-6.646197,11.89303,0.9910933,-0.1331705,0.02480849,40.30878,52.79847,5
9187,195.7449,-2194,PedestrianHead,-6.621963,11.8893,0.9727813,-0.1431005,0.02480849,40.30878,52.79847,5
9187,195.7449,-2790,Pedestrian,10.37217,13.25724,-0.9771291,-0.2126473,0.02480849,40.30878,52.79847,5
9187,195.7449,-2992,PedestrianHead,10.34342,13.27108,-0.9614389,-0.1924111,0.02480849,40.30878,52.79847,5
9187,195.7449,-2524,Pedestrian,-19.26709,11.73753,0.9992682,-0.03825128,0.02480849,40.30878,52.79847,5
9187,195.7449,-2726,PedestrianHead,-19.26132,11.73073,0.9801933,-0.1455162,0.02480849,40.30878,52.79847,5
