TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-10-04 16:55:36.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2BD
2025-10-04 16:55:44.575,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,786.5201465201466,785.3113553113553,184.9450549450549,791.3553113553114,932.3809523809524,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.576,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,792.5641025641025,811.0989010989011,204.2857142857143,788.9377289377289,950.5128205128206,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.577,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,787.7289377289378,819.96336996337,300.1831501831502,785.3113553113553,651.941391941392,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.578,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,786.9230769230769,805.0549450549451,237.7289377289377,780.0732600732601,558.0586080586081,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.578,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,793.3699633699634,792.967032967033,139.4139194139194,775.6410256410256,857.4358974358975,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.580,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,783.6996336996338,820.3663003663004,244.981684981685,778.0586080586081,1009.74358974359,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.581,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,784.9084249084249,829.6336996336996,358.2051282051282,778.4615384615385,636.6300366300367,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.582,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,797.8021978021978,811.9047619047619,345.7142857142857,781.6849816849817,591.0989010989011,-0.352722,0.211304,0.928101,1.951447,-3.648682,-0.897217,2098461.538462,130481758.241758,29351868.131868,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.701,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,801.8315018315019,814.7252747252747,343.2967032967033,786.9230769230769,668.8644688644689,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.702,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,806.6666666666667,813.919413919414,344.9084249084249,781.6849816849817,596.7399267399268,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.703,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,811.0989010989011,806.2637362637363,366.6666666666667,779.2673992673992,584.2490842490843,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.704,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,808.6813186813187,798.2051282051282,342.4908424908425,801.025641025641,744.6153846153846,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.705,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,797.3992673992674,811.0989010989011,357.8021978021978,792.967032967033,759.92673992674,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.706,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,784.1025641025641,811.0989010989011,302.6007326007326,782.4908424908425,601.5750915750916,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.707,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,789.7435897435897,811.5018315018315,334.0293040293041,793.7728937728938,597.1428571428571,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.708,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,800.2197802197802,801.8315018315019,272.3809523809524,803.040293040293,839.3040293040293,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.709,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,799.8168498168499,815.1282051282052,258.2783882783883,800.2197802197802,833.2600732600733,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.709,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,794.1758241758242,836.4835164835165,439.1941391941392,790.5494505494506,610.0366300366301,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.710,0.1806188347486736,0.4844688889225437,0,1.139008071088131,0.08778543329589254,0.3522569866235005,0,1.148386363114803,0.8536966639758281,0.7967742503415081,0,0.5613298224349003,0.7597288856539069,0.5696680235835772,0,0.6734435631511149,0.5728360821133314,0.2531347690108866,0,0.5261954986433799,801.8315018315019,819.5604395604396,427.1062271062271,806.2637362637363,624.9450549450549,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.711,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,795.3846153846154,813.1135531135532,388.021978021978,813.1135531135532,633.8095238095239,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.714,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,792.1611721611722,818.7545787545788,450.8791208791209,790.952380952381,699.8901098901099,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.715,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,801.8315018315019,821.978021978022,479.8901098901099,798.2051282051282,709.9633699633699,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.716,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,792.1611721611722,809.0842490842491,407.3626373626374,807.8754578754579,718.021978021978,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.717,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,787.7289377289378,802.2344322344322,354.981684981685,796.996336996337,795.7875457875458,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.718,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,793.7728937728938,807.4725274725275,376.3369963369963,784.9084249084249,729.7069597069598,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.718,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,807.4725274725275,809.4871794871796,383.1868131868132,790.952380952381,697.0695970695971,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.719,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,801.4285714285714,802.2344322344322,337.2527472527473,796.5934065934066,780.0732600732601,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.720,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,777.2527472527473,784.1025641025641,198.2417582417582,804.2490842490843,1084.285714285714,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.721,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,778.8644688644689,815.934065934066,305.4212454212454,803.8461538461539,1160.03663003663,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.722,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,785.3113553113553,834.4688644688645,477.8754578754579,786.5201465201466,833.2600732600733,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.722,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,783.6996336996338,803.040293040293,418.2417582417582,786.9230769230769,695.8608058608058,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.723,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,784.1025641025641,799.8168498168499,421.0622710622711,778.8644688644689,715.6043956043957,-0.356201,0.211792,0.929382,2.138367,-3.372040,-0.657959,2090402.930403,130431794.871795,29376043.956044,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.727,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,779.6703296703297,807.0695970695971,442.014652014652,779.2673992673992,653.5531135531136,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.728,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,792.1611721611722,804.6520146520147,440.4029304029304,776.4468864468864,683.7728937728938,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.729,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,801.4285714285714,793.7728937728938,404.1391941391942,773.6263736263736,792.5641025641025,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.731,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,776.8498168498169,796.5934065934066,405.7509157509157,778.4615384615385,751.4652014652015,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.732,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,769.5970695970697,791.3553113553114,384.3956043956044,775.6410256410256,715.2014652014652,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.732,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,783.6996336996338,786.5201465201466,339.6703296703297,767.1794871794872,705.934065934066,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.733,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,790.1465201465202,783.6996336996338,232.8937728937729,773.6263736263736,896.9230769230769,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.734,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,787.3260073260074,795.7875457875458,212.7472527472528,784.1025641025641,966.2271062271062,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.735,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,790.952380952381,826.8131868131868,357.3992673992674,782.0879120879121,613.6630036630037,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.736,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,789.7435897435897,811.5018315018315,318.3150183150183,782.4908424908425,504.4688644688645,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.736,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,787.3260073260074,803.4432234432235,252.2344322344322,788.5347985347986,594.7252747252747,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.737,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,787.3260073260074,813.919413919414,305.8241758241758,801.025641025641,577.8021978021978,-0.356445,0.207642,0.934265,2.011261,-2.923431,-0.269165,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.846,0.1806188347486736,0.4395055074733225,0,1.139008071088131,0.08778543329589254,0.3105885607465746,0,1.148386363114803,0.8536966639758281,0.7693604607571345,0,0.5613298224349003,0.7597288856539069,0.57528271690302,0,0.6734435631511149,0.5728360821133314,0.263302600683742,0,0.5261954986433799,790.952380952381,809.4871794871796,343.6996336996337,774.8351648351648,522.6007326007326,-0.358398,0.209656,0.931274,2.100983,-3.222504,-0.762634,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.847,0.1806188347486736,0.4171301911288331,0,1.139008071088131,0.08778543329589254,0.2675536798912976,0,1.148386363114803,0.8536966639758281,0.7197975834682844,0,0.5613298224349003,0.7597288856539069,0.5786551648186418,0,0.6734435631511149,0.5728360821133314,0.2804278123866026,0,0.5261954986433799,784.9084249084249,798.6080586080586,284.8717948717949,755.4945054945055,530.2564102564103,-0.358398,0.209656,0.931274,2.100983,-3.222504,-0.762634,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.850,0.1806188347486736,0.4171301911288331,0,1.139008071088131,0.08778543329589254,0.2675536798912976,0,1.148386363114803,0.8536966639758281,0.7197975834682844,0,0.5613298224349003,0.7597288856539069,0.5786551648186418,0,0.6734435631511149,0.5728360821133314,0.2804278123866026,0,0.5261954986433799,783.6996336996338,799.8168498168499,251.025641025641,763.1501831501831,538.3150183150183,-0.358398,0.209656,0.931274,2.100983,-3.222504,-0.762634,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.851,0.1806188347486736,0.4171301911288331,0,1.139008071088131,0.08778543329589254,0.2675536798912976,0,1.148386363114803,0.8536966639758281,0.7197975834682844,0,0.5613298224349003,0.7597288856539069,0.5786551648186418,0,0.6734435631511149,0.5728360821133314,0.2804278123866026,0,0.5261954986433799,807.4725274725275,808.6813186813187,305.4212454212454,767.985347985348,548.7912087912088,-0.358398,0.209656,0.931274,2.100983,-3.222504,-0.762634,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.852,0.1806188347486736,0.4171301911288331,0,1.139008071088131,0.08778543329589254,0.2675536798912976,0,1.148386363114803,0.8536966639758281,0.7197975834682844,0,0.5613298224349003,0.7597288856539069,0.5786551648186418,0,0.6734435631511149,0.5728360821133314,0.2804278123866026,0,0.5261954986433799,803.4432234432235,801.025641025641,273.992673992674,778.8644688644689,540.3296703296703,-0.358398,0.209656,0.931274,2.100983,-3.222504,-0.762634,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
2025-10-04 16:55:44.852,0.1806188347486736,0.4171301911288331,0,1.139008071088131,0.08778543329589254,0.2675536798912976,0,1.148386363114803,0.8536966639758281,0.7197975834682844,0,0.5613298224349003,0.7597288856539069,0.5786551648186418,0,0.6734435631511149,0.5728360821133314,0.2804278123866026,0,0.5261954986433799,789.3406593406594,792.967032967033,193.8095238095238,778.4615384615385,561.6849816849817,-0.358398,0.209656,0.931274,2.100983,-3.222504,-0.762634,2038021.978022,130494652.014652,29382490.842491,121.100647,1,1,1,1,1,25.000000
