unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1759611039585,1.021437,1310,,-100.9474,3.716363,18.3885,543.8502,818.0309,95.53067,-0.9786396,0.02109423,0.2044983,100,,-32.18079,0.1566467,13.8,720,792,33.17139,-0.8771822,-0.04372126,0.4781629,-3.083444,1.606941,-2.061326,33.17138,NorthBuildings_NoColliders,-0.2924412,0.04321614,0.9553064,17.19454
1759611039601,1.036205,1311,,-100.9475,3.716344,18.38842,544.0802,818.2384,95.53987,-0.9786397,0.02109423,0.2044982,100,,-32.20897,0.14289,13.8,720,792,33.19666,-0.8773605,-0.04410177,0.4778008,-3.083535,1.606921,-2.061393,33.19666,NorthBuildings_NoColliders,-0.2920876,0.04356484,0.9553989,17.17663
1759611039613,1.049145,1312,,-100.8727,3.527601,18.76172,546.8654,817.3164,95.67445,-0.9778909,0.01920677,0.2082318,100,,-32.24287,0.1402311,13.8,719.9999,792,33.22646,-0.8775906,-0.0441423,0.4773743,-3.083635,1.606924,-2.061461,33.22647,NorthBuildings_NoColliders,-0.2878682,0.04209314,0.9567445,16.91361
1759611039628,1.063133,1313,,-100.8728,3.527627,18.76173,547.1697,817.2,95.68916,-0.9778908,0.01920678,0.2082322,100,,-32.27283,0.1528029,13.8,720,792,33.25214,-0.877811,-0.04373094,0.4770067,-3.083742,1.60695,-2.061494,33.25213,NorthBuildings_NoColliders,-0.2874063,0.04190596,0.9568915,16.88462
1759611039642,1.077118,1314,,-100.8961,3.604573,18.64547,546.8426,817.4567,95.67246,-0.9781222,0.01997569,0.2070698,100,,-32.31845,0.1685934,13.8,719.9999,792,33.29141,-0.8781424,-0.04320666,0.4764444,-3.083852,1.607004,-2.061504,33.29141,NorthBuildings_NoColliders,-0.2879001,0.0423255,0.9567248,16.91751
1759611039653,1.090202,1315,,-100.8962,3.604619,18.64553,547.2584,817.3148,95.69244,-0.9781221,0.0199757,0.2070704,100,,-32.36126,0.181304,13.8,720,792,33.32833,-0.8784494,-0.04277876,0.4759167,-3.084012,1.607049,-2.061508,33.32833,NorthBuildings_NoColliders,-0.2872687,0.04209839,0.9569246,16.87814
1759611039669,1.105103,1316,,-100.8365,3.477544,18.93827,549.5667,816.4249,95.80331,-0.9775229,0.01870475,0.209998,100,,-32.40259,0.1924882,13.8,720,792,33.36401,-0.878743,-0.04239842,0.4754083,-3.084205,1.607069,-2.061528,33.36401,NorthBuildings_NoColliders,-0.2837584,0.04066549,0.958033,16.65795
1759611039682,1.118423,1317,,-100.8366,3.477556,18.9383,550.1432,816.3051,95.83014,-0.9775227,0.01870476,0.2099985,100,,-32.4675,0.1958961,13.8,720,792,33.42077,-0.8791874,-0.04222476,0.4746016,-3.084377,1.60708,-2.061553,33.42077,NorthBuildings_NoColliders,-0.2828778,0.04047751,0.9583014,16.60423
1759611039698,1.133272,1318,,-100.8368,3.477561,18.93821,550.5325,816.1851,95.84846,-0.9775229,0.01870464,0.209998,100,,-32.51143,0.2000704,13.8,719.9999,792,33.4591,-0.8794884,-0.04205216,0.4740589,-3.084543,1.607098,-2.061585,33.4591,NorthBuildings_NoColliders,-0.2822835,0.04028543,0.9584849,16.56744
1759611039711,1.146856,1319,Eye Hit,-71.91346,2.954762,13.8,560.1963,816.7474,68.01104,-0.9742819,0.0190758,0.2245234,70.64561,NorthBuildings_NoColliders,-32.55894,0.2125549,13.8,719.9999,792,33.50023,-0.8798217,-0.04162912,0.4734772,-3.084711,1.60714,-2.061597,33.50023,NorthBuildings_NoColliders,-0.267359,0.04140347,0.9627069,15.69675
1759611039726,1.160681,1320,Eye Hit,-71.91363,2.954838,13.8,560.5071,816.4273,68.02198,-0.974282,0.01907579,0.2245232,70.64561,NorthBuildings_NoColliders,-32.59039,0.2332969,13.8,720,792,33.52689,-0.8800551,-0.04097963,0.4731002,-3.084879,1.607217,-2.061581,33.52689,NorthBuildings_NoColliders,-0.2668818,0.0408746,0.9628621,15.66389
1759611039739,1.174917,1321,Eye Hit,-72.52289,2.677417,13.8,559.8872,813.6553,68.5822,-0.9747788,0.01502237,0.2226667,71.23446,NorthBuildings_NoColliders,-32.62982,0.2523937,13.8,719.9999,792,33.56066,-0.8803394,-0.04037205,0.4726232,-3.085045,1.607307,-2.061545,33.56066,NorthBuildings_NoColliders,-0.2678928,0.03623255,0.9627672,15.68402
1759611039752,1.188398,1322,Eye Hit,-72.52293,2.677519,13.8,560.2101,813.2143,68.59385,-0.9747789,0.01502237,0.2226666,71.23437,NorthBuildings_NoColliders,-32.66213,0.2793055,13.8,720,792,33.58791,-0.8805835,-0.03954115,0.4722387,-3.085173,1.60741,-2.061513,33.58791,NorthBuildings_NoColliders,-0.2673983,0.03550072,0.9629319,15.64906
1759611039767,1.203037,1323,Eye Hit,-72.52299,2.677631,13.8,560.4623,812.7094,68.60354,-0.9747789,0.01502238,0.2226666,71.23428,NorthBuildings_NoColliders,-32.68608,0.309598,13.8,720,792,33.6077,-0.8807735,-0.03861988,0.4719603,-3.08531,1.607523,-2.061498,33.60769,NorthBuildings_NoColliders,-0.2670142,0.0346608,0.9630691,15.61989
1759611039780,1.216223,1324,Eye Hit,-73.03667,2.583873,13.8,560.0312,811.7233,69.07496,-0.9751524,0.01360974,0.2211166,71.73362,NorthBuildings_NoColliders,-32.74063,0.3167152,13.8,719.9999,792,33.65535,-0.8811429,-0.03835593,0.4712918,-3.085458,1.607597,-2.061492,33.65535,NorthBuildings_NoColliders,-0.2676992,0.03300589,0.962937,15.64798
1759611039795,1.230036,1325,Eye Hit,-73.03705,2.583895,13.8,560.5134,812.0559,69.08878,-0.9751525,0.01360986,0.2211161,71.73383,NorthBuildings_NoColliders,-32.798,0.3004422,13.8,720,792,33.70639,-0.8815056,-0.03878093,0.4705785,-3.085627,1.607607,-2.061502,33.70639,NorthBuildings_NoColliders,-0.2669448,0.0335692,0.9631271,15.60757
1759611039819,1.253988,1326,Eye Hit,-73.70223,2.687922,13.8,559.7958,813.2217,69.68786,-0.9755814,0.01492531,0.2191304,72.38396,NorthBuildings_NoColliders,-32.87039,0.2759223,13.8,720,792,33.77106,-0.8819568,-0.0394316,0.4696781,-3.085783,1.607569,-2.061525,33.77105,NorthBuildings_NoColliders,-0.2680417,0.03550665,0.9627528,15.68706
1759611039837,1.272301,1327,Eye Hit,-73.7029,2.68789,13.8,561.1309,813.8166,69.72731,-0.9755813,0.01492542,0.2191307,72.38434,NorthBuildings_NoColliders,-33.02776,0.2485271,13.8,720,792,33.91079,-0.8829541,-0.04007562,0.4677459,-3.086089,1.607523,-2.061634,33.91079,NorthBuildings_NoColliders,-0.265957,0.03652228,0.9632928,15.57222
1759611039847,1.283573,1328,Eye Hit,-74.14883,2.23786,13.8,561.5665,809.8548,70.17023,-0.9759464,0.008656461,0.2178386,72.81398,NorthBuildings_NoColliders,-33.13977,0.2622738,13.8,719.9999,792,34.00904,-0.8836911,-0.03955637,0.4663964,-3.086288,1.607548,-2.061695,34.00904,NorthBuildings_NoColliders,-0.2653376,0.02990239,0.9636919,15.48685
1759611039863,1.297861,1329,Eye Hit,-74.14953,2.237938,13.8,562.6485,809.6254,70.20511,-0.9759463,0.008656462,0.2178391,72.81443,NorthBuildings_NoColliders,-33.26511,0.2766638,13.8,720,792,34.11912,-0.8845057,-0.03900919,0.4648957,-3.086555,1.607623,-2.061831,34.11912,NorthBuildings_NoColliders,-0.2636551,0.02953282,0.9641649,15.38502
1759611039876,1.313101,1330,Eye Hit,-74.85491,2.621734,13.8,562.1481,812.4308,70.84663,-0.9763426,0.01379518,0.2157888,73.50706,NorthBuildings_NoColliders,-33.38579,0.2838993,13.8,720,792,34.22546,-0.8852753,-0.03867853,0.4634561,-3.086834,1.60769,-2.062001,34.22546,NorthBuildings_NoColliders,-0.2643952,0.03422071,0.963807,15.46208
1759611039889,1.325228,1331,Eye Hit,-74.85548,2.621768,13.8,563.3374,812.3906,70.88435,-0.9763425,0.01379518,0.2157892,73.50742,NorthBuildings_NoColliders,-33.52893,0.2829785,13.8,720,792,34.35214,-0.8861713,-0.03856357,0.4617503,-3.087056,1.607719,-2.062112,34.35214,NorthBuildings_NoColliders,-0.2625416,0.03417127,0.9643154,15.35246
1759611039903,1.339464,1332,,-100.7592,2.452351,19.3731,563.6816,809.3434,96.46171,-0.9767197,0.008446469,0.2143533,100,,-33.65372,0.2711296,13.8,720,792,34.46312,-0.886933,-0.03878275,0.4602669,-3.08724,1.607704,-2.062237,34.46312,NorthBuildings_NoColliders,-0.2620468,0.02907387,0.964617,15.28703
1759611039917,1.353827,1333,,-100.7594,2.452295,19.37301,564.6586,809.5737,96.5019,-0.9767196,0.00844623,0.2143535,100,,-33.77427,0.257503,13.8,720,792,34.57051,-0.8876602,-0.03905551,0.4588401,-3.087397,1.607672,-2.06234,34.57052,NorthBuildings_NoColliders,-0.2605176,0.02947219,0.9650192,15.1994
1759611039935,1.369034,1334,,-100.7595,2.452284,19.37292,565.5957,809.6242,96.54108,-0.9767196,0.008446231,0.2143535,100,,-33.88773,0.2582035,13.8,720,792,34.67114,-0.8883518,-0.03892165,0.457511,-3.087556,1.607661,-2.06243,34.67114,NorthBuildings_NoColliders,-0.2590511,0.029569,0.9654109,15.11356
1759611039944,1.381784,1335,Eye Hit,-54.85593,0.5780602,13.8,616.7233,796.6119,53.30037,-0.9559491,-0.01901311,0.2929159,54.15373,NorthBuildings_NoColliders,-34.00265,0.2614651,13.8,720,792,34.77304,-0.8890489,-0.03871466,0.4561722,-3.087721,1.607691,-2.062493,34.77303,NorthBuildings_NoColliders,-0.1766518,0.007888537,0.9842418,10.18503
1759611039960,1.395485,1336,Eye Hit,-54.85621,0.5781336,13.8,617.7063,796.4147,53.31641,-0.9559491,-0.01901311,0.2929159,54.15388,NorthBuildings_NoColliders,-34.12719,0.2737637,13.8,720,792,34.88324,-0.8898069,-0.03824196,0.4547322,-3.087847,1.607767,-2.062534,34.88324,NorthBuildings_NoColliders,-0.1750225,0.007553374,0.9845355,10.08945
1759611039975,1.409731,1337,Eye Hit,-32.4561,0.02383709,13.8,734.2328,787.6226,33.40463,-0.8788687,-0.04740236,0.474703,33.41581,NorthBuildings_NoColliders,-34.23736,0.2697158,13.8,720,792,34.98136,-0.8904563,-0.03825207,0.4534582,-3.087988,1.607825,-2.062586,34.98136,NorthBuildings_NoColliders,0.02472639,-0.007604692,0.9996654,1.482265
1759611039987,1.423014,1338,Eye Hit,-32.45643,0.02382135,13.8,734.9612,787.769,33.40378,-0.8788689,-0.04740222,0.4747026,33.41597,NorthBuildings_NoColliders,-34.33642,0.2603803,13.8,720,792,35.06982,-0.8910297,-0.03842143,0.4523162,-3.088171,1.607813,-2.062648,35.06982,NorthBuildings_NoColliders,0.02599099,-0.007350102,0.9996352,1.547755
1759611040001,1.43745,1339,Eye Hit,-32.45668,0.02376413,13.8,735.7285,787.9816,33.40277,-0.8788689,-0.04740221,0.4747024,33.41606,NorthBuildings_NoColliders,-34.44171,0.2468958,13.8,720,792,35.16404,-0.8916313,-0.03870042,0.4511053,-3.088346,1.607759,-2.062688,35.16404,NorthBuildings_NoColliders,0.02732286,-0.006980516,0.9996023,1.615921
1759611040015,1.45121,1340,Eye Hit,-30.53463,0.04782295,13.8,752.7538,788.4172,31.68682,-0.864751,-0.04914721,0.4997901,31.73873,NorthBuildings_NoColliders,-34.49913,0.2220488,13.8,720,792,35.21607,-0.8919396,-0.03934694,0.4504394,-3.088522,1.607693,-2.062706,35.21607,NorthBuildings_NoColliders,0.0568282,-0.006216191,0.9983647,3.277157
1759611040030,1.465704,1341,Eye Hit,-30.53477,0.04778671,13.8,753.1287,788.7015,31.68571,-0.8647507,-0.04914746,0.4997906,31.73871,NorthBuildings_NoColliders,-34.55252,0.204071,13.8,720,792,35.26426,-0.89223,-0.03980212,0.4498239,-3.088693,1.607664,-2.062707,35.26426,NorthBuildings_NoColliders,0.05747682,-0.005722784,0.9983305,3.311271
1759611040043,1.47913,1342,Eye Hit,-30.64885,0.09715128,13.8,752.2802,789.6599,31.78464,-0.8657167,-0.04744785,0.4982803,31.83488,NorthBuildings_NoColliders,-34.5861,0.201437,13.8,720,792,35.29417,-0.8924205,-0.03984258,0.4494423,-3.088861,1.607648,-2.062694,35.29417,NorthBuildings_NoColliders,0.05600983,-0.004060309,0.998422,3.219175
1759611040057,1.492929,1343,Eye Hit,-30.64914,0.0971036,13.8,752.5576,789.7025,31.78388,-0.8657168,-0.04744785,0.4982802,31.83496,NorthBuildings_NoColliders,-34.62447,0.1983852,13.8,720,792,35.32836,-0.8926368,-0.03988916,0.4490084,-3.089073,1.607604,-2.062732,35.32837,NorthBuildings_NoColliders,0.05648953,-0.003986288,0.9983954,3.246306
1759611040070,1.506939,1344,Eye Hit,-30.86129,0.1143174,13.8,750.8365,790.1124,31.97179,-0.8673915,-0.04663789,0.4954361,32.01784,NorthBuildings_NoColliders,-34.65381,0.1944346,13.8,720,792,35.35455,-0.8927995,-0.03997017,0.4486776,-3.089286,1.607562,-2.062794,35.35455,NorthBuildings_NoColliders,0.05351245,-0.003275704,0.998562,3.073197
1759611040086,1.521072,1345,Eye Hit,-30.86155,0.1143117,13.8,751.079,789.9274,31.97111,-0.8673916,-0.0466379,0.4954359,32.01791,NorthBuildings_NoColliders,-34.68578,0.2045574,13.8,720,792,35.38253,-0.8929915,-0.0396524,0.4483235,-3.089485,1.60756,-2.062823,35.38253,NorthBuildings_NoColliders,0.05393192,-0.003596622,0.9985383,3.098446
1759611040099,1.535606,1346,Eye Hit,-30.86172,0.1143389,13.8,751.3087,789.7339,31.97036,-0.8673913,-0.04663789,0.4954363,32.0179,NorthBuildings_NoColliders,-34.71581,0.2155323,13.8,719.9999,792,35.40875,-0.8931729,-0.03931384,0.4479918,-3.089669,1.607586,-2.062833,35.40875,NorthBuildings_NoColliders,0.05432901,-0.003932361,0.9985154,3.122489
1759611040112,1.548489,1347,Eye Hit,-35.40544,0.224328,13.8,715.2383,792.0997,36.02433,-0.8970185,-0.03839706,0.440322,36.02556,NorthBuildings_NoColliders,-34.74231,0.2222991,13.8,720,792,35.43201,-0.8933297,-0.03909754,0.4476981,-3.089843,1.607604,-2.062848,35.43202,NorthBuildings_NoColliders,-0.008274913,0.0001733266,0.9999658,0.4739525
1759611040128,1.56249,1348,Eye Hit,-35.40561,0.2243128,13.8,715.4776,792.4116,36.02448,-0.8970182,-0.03839684,0.4403226,36.0256,NorthBuildings_NoColliders,-34.77804,0.2028561,13.8,720,792,35.46459,-0.8935125,-0.03960925,0.447288,-3.089982,1.607582,-2.06289,35.46459,NorthBuildings_NoColliders,-0.007859051,0.0007153898,0.9999689,0.4519747
1759611040141,1.576714,1349,Eye Hit,-68.76624,0.6095619,13.8,586.6319,798.0491,65.82364,-0.9719422,-0.01476849,0.2347558,67.57207,NorthBuildings_NoColliders,-34.81725,0.1772103,13.8,720,792,35.50057,-0.8937083,-0.04028917,0.4468359,-3.090094,1.607499,-2.062932,35.50058,NorthBuildings_NoColliders,-0.2257774,0.01024039,0.9741252,13.06225
1759611040154,1.590286,1350,Eye Hit,-68.76652,0.6094947,13.8,586.9449,798.3359,65.83138,-0.9719421,-0.01476837,0.234756,67.57227,NorthBuildings_NoColliders,-34.86055,0.1608791,13.8,720,792,35.53989,-0.8939356,-0.0407021,0.4463436,-3.090177,1.607427,-2.063001,35.53989,NorthBuildings_NoColliders,-0.2252732,0.01072727,0.9742365,13.03395
1759611040168,1.604774,1351,Eye Hit,-68.76682,0.6094341,13.8,587.3659,798.3007,65.84219,-0.9719421,-0.01476849,0.2347564,67.5725,NorthBuildings_NoColliders,-34.91559,0.1628132,13.8,720,792,35.58898,-0.8942468,-0.04059023,0.44573,-3.090261,1.607378,-2.063076,35.58898,NorthBuildings_NoColliders,-0.2245966,0.01066932,0.9743935,12.99403
1759611040181,1.617918,1352,,-101.1787,1.458884,17.39595,562.1696,804.5863,96.41666,-0.9808834,-0.001484899,0.194591,100,,-34.9832,0.1583948,13.8,719.9999,792,35.64957,-0.8946205,-0.04064506,0.4449746,-3.090365,1.607374,-2.063152,35.64957,NorthBuildings_NoColliders,-0.2644579,0.02108932,0.9641668,15.38462
1759611040196,1.63208,1353,,-101.1788,1.458883,17.3959,562.6268,804.6262,96.43605,-0.9808833,-0.0014849,0.1945913,100,,-35.0434,0.1539569,13.8,720,792,35.70354,-0.8949507,-0.04070787,0.4443039,-3.090482,1.607373,-2.063225,35.70354,NorthBuildings_NoColliders,-0.2637447,0.02116053,0.9643603,15.34272
1759611040209,1.645769,1354,,-101.4539,2.190422,15.94541,553.6373,808.2411,96.03035,-0.9836333,0.005830587,0.1800871,100,,-35.10444,0.1641417,13.8,720,792,35.7577,-0.8952992,-0.04036114,0.443633,-3.090602,1.607363,-2.063298,35.7577,NorthBuildings_NoColliders,-0.2776375,0.02710434,0.9603034,16.19799
1759611040223,1.659678,1355,,-101.454,2.190428,15.94535,554.273,808.2427,96.05859,-0.9836333,0.005830588,0.1800871,100,,-35.18572,0.1663194,13.8,720,792,35.83033,-0.8957497,-0.04021872,0.4427356,-3.090716,1.607369,-2.063363,35.83032,NorthBuildings_NoColliders,-0.2766579,0.02711482,0.9605858,16.13989
1759611040238,1.674177,1356,,-101.4847,2.182719,15.77778,553.7251,808.1635,96.03457,-0.983939,0.005753314,0.1784121,100,,-35.2515,0.1653957,13.8,720,792,35.88922,-0.8961093,-0.04017898,0.4420111,-3.090837,1.607388,-2.063435,35.88922,NorthBuildings_NoColliders,-0.2775033,0.02697583,0.9603459,16.18927
1759611040251,1.687248,1357,,-101.4849,2.182715,15.77768,554.5039,808.1571,96.0692,-0.983939,0.005753551,0.1784121,100,,-35.3532,0.1648359,13.8,720,792,35.98029,-0.896663,-0.04009207,0.4408948,-3.091007,1.60736,-2.063524,35.98029,NorthBuildings_NoColliders,-0.276303,0.02697503,0.9606919,16.11801
1759611040268,1.702959,1358,,-101.4851,2.182656,15.77762,555.0104,808.0862,96.0919,-0.9839389,0.005753434,0.1784126,100,,-35.42109,0.1633182,13.8,720,792,36.04109,-0.8970279,-0.04006521,0.4401543,-3.091217,1.607312,-2.063645,36.0411,NorthBuildings_NoColliders,-0.2755225,0.02686308,0.9609192,16.07104
1759611040277,1.715342,1359,,-101.5256,2.088062,15.5568,554.3234,807.2329,96.06507,-0.9843416,0.004807786,0.1762056,100,,-35.5078,0.1723075,13.8,720,792,36.11841,-0.897503,-0.03972976,0.4392152,-3.091419,1.607283,-2.063756,36.11841,NorthBuildings_NoColliders,-0.2765927,0.02543091,0.9606506,16.12651
1759611040295,1.729406,1360,,-101.5257,2.088067,15.55671,555.1481,807.3121,96.10125,-0.9843416,0.004807786,0.1762055,100,,-35.61732,0.1676502,13.8,720,792,36.21682,-0.8980841,-0.03975052,0.438024,-3.091571,1.607288,-2.063839,36.21682,NorthBuildings_NoColliders,-0.2753194,0.02557272,0.9610127,16.05168
1759611040308,1.74361,1361,,-101.566,2.118223,15.33021,554.6447,807.5303,96.07808,-0.9847428,0.005109366,0.1739412,100,,-35.74204,0.1627431,13.8,720,792,36.32897,-0.8987409,-0.03976283,0.4366738,-3.091713,1.607286,-2.063908,36.32897,NorthBuildings_NoColliders,-0.2760936,0.02593096,0.960781,16.09964
1759611040321,1.757238,1362,,-101.5661,2.118194,15.33015,555.4674,807.7389,96.11357,-0.9847427,0.005109368,0.1739415,100,,-35.85327,0.1514921,13.8,720,792,36.42932,-0.8993143,-0.03996135,0.4354734,-3.091862,1.607257,-2.064001,36.42933,NorthBuildings_NoColliders,-0.2748213,0.02628888,0.9611359,16.02614
1759611040335,1.771454,1363,,-101.5663,2.118126,15.33009,556.4658,807.9479,96.15662,-0.9847426,0.005109247,0.1739418,100,,-35.98995,0.1369224,13.8,720,792,36.55278,-0.9000121,-0.04022343,0.4340051,-3.092005,1.607201,-2.064096,36.55278,NorthBuildings_NoColliders,-0.2732762,0.02664999,0.9615664,15.93653
1759611040348,1.785021,1364,,-101.6478,2.407823,14.85133,554.3887,809.7339,96.05692,-0.9855568,0.00800689,0.1691553,100,,-36.13785,0.1188183,13.8,720,792,36.68662,-0.9007569,-0.04056836,0.4324248,-3.092127,1.607134,-2.064205,36.68661,NorthBuildings_NoColliders,-0.2764602,0.02960376,0.9605692,16.1433
1759611040364,1.799438,1365,,-101.6479,2.407779,14.85117,555.408,809.8804,96.1013,-0.9855569,0.008007126,0.1691549,100,,-36.27956,0.1056132,13.8,720,792,36.81482,-0.901467,-0.04078396,0.4309222,-3.092217,1.607067,-2.064319,36.81482,NorthBuildings_NoColliders,-0.2748855,0.02986199,0.9610131,16.05159
1759611040377,1.813013,1366,,-102.5051,3.016842,8.664854,516.729,811.3165,94.24252,-0.9941275,0.01409821,0.1072928,100,,-36.43663,0.09034252,13.8,720,792,36.95706,-0.9022451,-0.04103893,0.4292664,-3.092308,1.607021,-2.064424,36.95706,NorthBuildings_NoColliders,-0.3329171,0.03163651,0.9424253,19.53708
1759611040390,1.826645,1367,,-102.5052,3.016794,8.664772,517.8246,811.6621,94.29701,-0.9941275,0.01409821,0.1072929,100,,-9.872569,1.29472,1.146819,720.0001,791.9999,7.508682,-0.9029719,-0.04158549,0.4276827,-3.09244,1.606973,-2.064515,7.508682,SW_Tree_10,-0.3313141,0.03222131,0.9429702,19.4435
1759611040405,1.840771,1368,,-102.5466,2.974667,8.280261,516.325,811.2173,94.22222,-0.9945408,0.01367726,0.1034484,100,,-9.857227,1.296512,1.126948,720,792.0001,7.486176,-0.9036201,-0.04146691,0.4263229,-3.092568,1.60694,-2.064582,7.486176,SW_Tree_10,-0.333507,0.03146742,0.9422224,19.57182
1759611040419,1.854681,1369,,-102.5468,2.974693,8.280151,517.301,811.0107,94.27337,-0.9945408,0.01367739,0.1034479,100,,-9.842103,1.300115,1.107371,720,791.9999,7.463918,-0.9042695,-0.04110958,0.4249786,-3.09271,1.606954,-2.064635,7.463917,SW_Tree_10,-0.3320889,0.03114587,0.9427338,19.48416
1759611040434,1.869787,1370,,-102.5469,2.974722,8.280133,518.2104,810.6483,94.32166,-0.9945408,0.01367727,0.1034481,100,,-9.828297,1.305727,1.089519,720,792,7.443511,-0.904874,-0.04047407,0.423751,-3.092857,1.606996,-2.064677,7.443511,SW_Tree_10,-0.3307684,0.03056766,0.9432169,19.40102
1759611040447,1.883003,1371,,-102.5286,3.247196,8.417121,519.8908,812.3502,94.39895,-0.9943562,0.01640174,0.1048184,100,,-9.813899,1.306803,1.070912,720,792,7.422457,-0.9054826,-0.04044745,0.4224516,-3.092994,1.607022,-2.064718,7.422455,SW_Tree_10,-0.3282826,0.03338472,0.9439895,19.26731
1759611040461,1.896418,1372,,-102.5287,3.247164,8.417107,520.5734,812.43,94.4332,-0.9943561,0.01640163,0.1048186,100,,-9.802143,1.30615,1.056475,720.0001,792,7.40565,-0.9059336,-0.04062448,0.4214664,-3.093117,1.607001,-2.064758,7.40565,SW_Tree_10,-0.3272816,0.03352787,0.9443319,19.20775
1759611040474,1.910006,1373,,-102.5244,3.263683,8.456906,521.5146,812.4431,94.48077,-0.9943113,0.01656715,0.105217,100,,-9.790481,1.307947,1.042211,720,792,7.388887,-0.9063911,-0.04046896,0.4204967,-3.093259,1.606968,-2.064792,7.388885,SW_Tree_10,-0.325901,0.0335664,0.9448078,19.12469
1759611040487,1.923595,1374,,-102.5246,3.263672,8.456881,522.2856,812.1174,94.52139,-0.9943113,0.01656715,0.1052167,100,,-9.787421,1.312459,1.031247,720.0001,792,7.381176,-0.9069008,-0.03989853,0.4194509,-3.093427,1.606956,-2.064794,7.381176,SW_Tree_10,-0.3247746,0.03304572,0.945214,19.05353
1759611040502,1.938143,1375,,-102.5247,3.263716,8.456861,523.1147,811.8663,94.56441,-0.9943113,0.01656715,0.1052165,100,,-9.789698,1.315928,1.021957,720.0001,792,7.379058,-0.9074467,-0.03944585,0.4183118,-3.093597,1.607001,-2.06479,7.379057,SW_Tree_10,-0.3235601,0.03264818,0.9456443,18.97788
1759611040516,1.951597,1376,,-102.5288,3.304448,8.413055,523.5063,812.0558,94.58312,-0.9943507,0.0169744,0.1047785,100,,-9.791793,1.31597,1.013946,720.0001,792,7.377451,-0.9079041,-0.03944961,0.4173175,-3.093775,1.607008,-2.064794,7.377452,SW_Tree_10,-0.3229803,0.03296622,0.9458314,18.94488
