unix_ms,rel_timestamp,frame,event,gaze_target_world_pos_x,gaze_target_world_pos_y,gaze_target_world_pos_z,gaze_target_screen_pos_x,gaze_target_screen_pos_y,gaze_target_screen_pos_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,gaze_target_distance,gaze_target_name,head_target_world_pos_x,head_target_world_pos_y,head_target_world_pos_z,head_target_screen_pos_x,head_target_screen_pos_y,head_target_screen_pos_z,head_direction_x,head_direction_y,head_direction_z,head_position_x,head_position_y,head_position_z,head_target_distance,head_target_name,gaze_head_rel_direction_x,gaze_head_rel_direction_y,gaze_head_rel_direction_z,gaze_head_angle_diff
1758752968067,173.7309,5204,Eye Hit,-30.53986,3.385748,0.6004136,699.457,737.788,35.08071,-0.9966105,0.0521437,0.06362811,35.2583,SW_Tree_30,-93.85186,16.1452,8.069886,720,792,100,-0.984508,0.1459795,0.09712893,4.598936,1.547249,-1.643006,100,,-0.03552098,-0.09373801,0.994963,5.753127
1758752968111,173.774,5205,Eye Hit,-30.5313,3.370852,0.6035298,699.457,737.788,35.07214,-0.996626,0.05173361,0.0637208,35.2497,SW_Tree_30,-93.85606,16.1017,8.087701,720,792,100,-0.9845553,0.1455444,0.09730309,4.599468,1.547258,-1.642609,100,,-0.03552096,-0.0937381,0.9949632,5.753127
1758752968142,173.8058,5206,Eye Hit,-30.52667,3.354847,0.6008058,699.457,737.788,35.06689,-0.9966538,0.05128662,0.063646,35.24442,SW_Tree_30,-93.86273,16.05569,8.085695,720,792,100,-0.9846254,0.1450841,0.09728056,4.599809,1.54728,-1.64236,100,,-0.03552101,-0.09373804,0.994963,5.753127
1758752968144,173.8058,5206,Trial-Approach Start,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
1758752968173,173.8358,5207,Eye Hit,-30.53446,3.361748,0.5943078,699.4571,737.788,35.07483,-0.9966574,0.05146945,0.06344161,35.25241,SW_Tree_30,-93.86164,16.07284,8.06834,720,792,100,-0.9846175,0.1452551,0.09710503,4.600114,1.547326,-1.642162,100,,-0.03552081,-0.09373814,0.994963,5.753127
1758752968217,173.8769,5208,Eye Hit,-30.54757,3.34254,0.5663091,699.457,737.788,35.08561,-0.9967378,0.0509111,0.06262328,35.26323,SW_Tree_30,-29.45263,6.550469,1.689505,720,792,34.57968,-0.9847761,0.1446866,0.09634256,4.600616,1.54725,-1.64199,34.57968,SW_Tree_30,-0.03552087,-0.09373804,0.994963,5.753127
1758752968254,173.9171,5209,Eye Hit,-30.57301,3.329829,0.5255762,699.457,737.788,35.1081,-0.9968325,0.05051723,0.06142458,35.28584,SW_Tree_30,-29.30359,6.514643,1.633111,720,792,34.42274,-0.9849492,0.1443045,0.09513921,4.601057,1.547287,-1.641842,34.42275,SW_Tree_30,-0.03552094,-0.09373813,0.9949632,5.753127
1758752968283,173.9466,5210,Eye Hit,-30.59095,3.329352,0.5015388,699.4571,737.788,35.12473,-0.9968781,0.05047822,0.06071263,35.30255,SW_Tree_30,-29.2297,6.502151,1.601864,720,791.9999,34.34549,-0.9850224,0.1442638,0.09444135,4.601385,1.547342,-1.641772,34.3455,SW_Tree_30,-0.03552085,-0.09373801,0.9949631,5.753092
1758752968312,173.9763,5211,Eye Hit,-30.61187,3.34208,0.4808487,699.457,737.788,35.14521,-0.9968991,0.0508082,0.06009013,35.32315,SW_Tree_30,-29.20186,6.509485,1.577604,720,792,34.31718,-0.985034,0.1445955,0.09381098,4.601733,1.547375,-1.641724,34.31719,SW_Tree_30,-0.03552092,-0.09373809,0.9949633,5.753127
1758752968340,174.0035,5212,Eye Hit,-30.63255,3.356136,0.4612185,699.457,737.788,35.16556,-0.9969158,0.0511744,0.05949837,35.34359,SW_Tree_30,-29.19305,6.520923,1.556199,720,792,34.30845,-0.985037,0.1449635,0.09320933,4.602034,1.547448,-1.641668,34.30845,SW_Tree_30,-0.03552096,-0.0937381,0.9949631,5.75316
1758752968379,174.0428,5213,Eye Hit,-30.68729,3.369295,0.4299916,699.457,737.7881,35.21913,-0.9969585,0.05146577,0.05852316,35.39742,SW_Tree_30,-29.16188,6.525772,1.521137,720,792,34.2756,-0.9850842,0.1452413,0.09227306,4.60247,1.547539,-1.641578,34.2756,SW_Tree_30,-0.03552091,-0.09373792,0.994963,5.753127
1758752968417,174.081,5214,Eye Hit,-31.63766,3.401195,0.4614473,699.4571,737.788,36.16576,-0.9970217,0.05099781,0.0578539,36.34887,SW_Tree_30,-29.10098,6.500342,1.492525,720,792,34.20975,-0.9852139,0.1447792,0.09161133,4.602941,1.547483,-1.641476,34.20975,SW_Tree_30,-0.03552077,-0.09373812,0.9949632,5.753127
1758752968457,174.1181,5215,Eye Hit,-48.35475,4.217752,1.431663,699.4572,737.788,52.84684,-0.9970583,0.05027478,0.05785617,53.11436,SW_Tree_50,-29.059,6.469408,1.488109,720,792,34.16393,-0.9853189,0.1440692,0.09160084,4.60337,1.547438,-1.641336,34.16393,SW_Tree_30,-0.03552081,-0.093738,0.994963,5.753127
1758752968494,174.1571,5216,Eye Hit,-30.66812,3.329706,0.4177643,699.457,737.788,35.19865,-0.997033,0.05038008,0.05819831,35.37684,SW_Tree_30,-29.08007,6.477445,1.49888,720,792,34.1872,-0.9852759,0.1442068,0.09184688,4.603751,1.547418,-1.641108,34.1872,SW_Tree_30,-0.03552085,-0.093738,0.994963,5.753127
1758752968535,174.1974,5217,Eye Hit,-48.35392,4.211661,1.428193,699.457,737.788,52.84608,-0.9970682,0.05016076,0.05778329,53.11361,SW_Tree_50,-29.04714,6.464831,1.482106,720,792,34.1516,-0.9853455,0.1439871,0.09144515,4.60399,1.547441,-1.640892,34.15161,SW_Tree_30,-0.035521,-0.09373802,0.9949632,5.753127
1758752968576,174.2386,5218,Eye Hit,-30.65398,3.329858,0.4259531,699.457,737.788,35.18538,-0.9970182,0.05039892,0.0584361,35.3635,SW_Tree_30,-29.09882,6.479305,1.514514,720,792,34.20762,-0.9852452,0.1441705,0.09223282,4.604072,1.547575,-1.640552,34.20763,SW_Tree_30,-0.03552092,-0.09373804,0.9949632,5.753127
1758752968620,174.2832,5219,Eye Hit,-30.58089,3.267123,0.5009283,699.4569,737.788,35.11411,-0.9969685,0.04871745,0.06066589,35.29187,SW_Tree_30,-29.11989,6.425867,1.591392,720,792,34.22775,-0.9852793,0.1425182,0.09441102,4.604002,1.547792,-1.640085,34.22775,SW_Tree_30,-0.035521,-0.0937381,0.9949632,5.753127
1758752968667,174.3286,5220,Eye Hit,-30.54133,3.256331,0.5475211,699.457,737.7881,35.07673,-0.9968969,0.04845092,0.06204015,35.25431,SW_Tree_30,-29.23719,6.435572,1.647303,719.9999,792,34.3495,-0.9851898,0.1422828,0.0956918,4.603583,1.548228,-1.639662,34.34949,SW_Tree_30,-0.03552095,-0.09373798,0.9949632,5.753127
1758752968698,174.3604,5221,Eye Hit,-30.56491,3.343891,0.5440792,699.457,737.788,35.10346,-0.9967856,0.05087641,0.06188751,35.28117,SW_Tree_30,-29.37232,6.541364,1.652762,719.9999,792,34.49746,-0.9848599,0.1447194,0.09543157,4.602849,1.548911,-1.639385,34.49746,SW_Tree_30,-0.03552092,-0.09373807,0.994963,5.753127
1758752968726,174.3901,5222,Eye Hit,-30.58171,3.380598,0.5421052,699.4571,737.788,35.12061,-0.9967399,0.05187372,0.0617958,35.29842,SW_Tree_30,-29.42569,6.584939,1.653802,720,792,34.55513,-0.9847255,0.1457208,0.09529674,4.601623,1.549538,-1.639189,34.55513,SW_Tree_30,-0.03552085,-0.09373812,0.9949632,5.753092
1758752968768,174.4319,5223,Eye Hit,-30.60088,3.344381,0.4966826,699.4569,737.7881,35.13316,-0.9968756,0.0508132,0.06047293,35.31102,SW_Tree_30,-29.21244,6.520936,1.574545,720,792,34.32641,-0.9850215,0.1448104,0.0936079,4.599807,1.550115,-1.638678,34.32641,SW_Tree_30,-0.03552107,-0.09373793,0.994963,5.753127
1758752968808,174.4709,5224,Eye Hit,-30.6362,3.337885,0.446292,699.457,737.788,35.16236,-0.9969772,0.05057304,0.05898132,35.34037,SW_Tree_30,-29.11354,6.501503,1.503088,720,792,34.21699,-0.985209,0.144691,0.0918029,4.597345,1.550615,-1.63813,34.21699,SW_Tree_30,-0.035521,-0.09373804,0.994963,5.753127
1758752968850,174.5132,5225,Eye Hit,-48.3388,4.185915,1.365059,699.4571,737.788,52.81603,-0.9971645,0.04963986,0.05655903,53.08341,SW_Tree_50,-28.92867,6.444781,1.392824,720,792,34.01333,-0.9855769,0.1438824,0.08908612,4.594089,1.550861,-1.637291,34.01334,SW_Tree_30,-0.03552086,-0.09373815,0.9949632,5.75316
1758752968893,174.5563,5226,Eye Hit,-48.21327,4.021238,1.163744,699.4571,737.7881,52.66875,-0.9975089,0.04666737,0.05289751,52.93539,SW_Tree_50,-28.61245,6.299226,1.229728,720,792,33.66275,-0.9863336,0.1410563,0.08514273,4.590256,1.550883,-1.636411,33.66275,SW_Tree_30,-0.03552093,-0.09373796,0.9949631,5.753092
1758752968924,174.5862,5227,Eye Hit,-48.15917,3.889734,1.01537,699.4571,737.788,52.59842,-0.9977614,0.04424272,0.05014634,52.8647,SW_Tree_50,-28.37418,6.185452,1.106602,720,792,33.39837,-0.9869156,0.1387672,0.08210605,4.58719,1.550855,-1.635606,33.39835,SW_Tree_30,-0.03552089,-0.09373808,0.994963,5.753127
1758752968952,174.6155,5228,Eye Hit,-48.11187,3.775571,0.8496635,699.4571,737.7881,52.5351,-0.9980034,0.04213446,0.04705162,52.80106,SW_Tree_50,-28.1885,6.090682,0.9779136,720,792,33.18821,-0.987467,0.1367912,0.07872158,4.583762,1.550826,-1.634715,33.18821,SW_Tree_30,-0.03552087,-0.09373792,0.9949631,5.753092
1758752968996,174.6573,5229,Eye Hit,-47.84536,3.457122,0.5694325,699.4571,737.788,52.23979,-0.9984596,0.03630894,0.04195341,52.50427,SW_Tree_50,-28.08822,5.885349,0.7849868,719.9999,792,33.04119,-0.9886522,0.1311878,0.07319021,4.578027,1.550748,-1.633305,33.04119,SW_Tree_30,-0.03552091,-0.09373806,0.9949631,5.753092
1758752969030,174.6945,5230,Eye Hit,-48.58539,3.022782,0.2621096,699.457,737.788,52.94344,-0.9989828,0.02768302,0.03559462,53.21148,SW_Tree_50,-27.99764,5.589145,0.5514766,720,792,32.89169,-0.9902078,0.1228097,0.06638193,4.571964,1.549727,-1.631937,32.89169,SW_Tree_30,-0.03552105,-0.09373805,0.9949632,5.753127
1758752969071,174.7343,5231,Eye Hit,-51.18973,2.865425,-0.1736398,699.4571,737.788,55.50834,-0.9993793,0.02364475,0.02611567,55.78936,SW_Tree_50,-28.05706,5.462528,0.2244317,720,792,32.9086,-0.9912924,0.1190032,0.05636984,4.564993,1.546299,-1.630621,32.9086,SW_Tree_30,-0.03552091,-0.09373812,0.994963,5.753127
1758752969112,174.7763,5232,,-95.40717,3.974457,-0.4302779,699.457,737.788,99.49628,-0.999633,0.0242886,0.01199983,100,,-28.63732,5.5502,-0.2153591,720,792,33.46407,-0.9919133,0.1196687,0.04228121,4.556133,1.545596,-1.630261,33.46407,SW_Tree_30,-0.03552096,-0.093738,0.9949632,5.753092
1758752969159,174.8201,5233,,-95.41553,4.30549,-1.375383,699.457,737.788,99.49631,-0.9996155,0.02761468,0.002539133,100,,-94.64091,13.81999,1.725187,720,792,100,-0.9918694,0.1227597,0.03354484,4.546022,1.544022,-1.629297,100,,-0.03552095,-0.09373808,0.9949632,5.753127
1758752969186,174.8502,5234,,-95.43536,3.820412,-1.729444,699.4571,737.788,99.49631,-0.9997402,0.02276753,-0.001003752,100,,-30.68437,5.724477,-0.5488298,720,792,35.48672,-0.992569,0.1178135,0.03044063,4.538657,1.543659,-1.629068,35.48672,SW_Tree_30,-0.03552082,-0.09373803,0.9949629,5.753127
1758752969216,174.8798,5235,,-95.46231,2.621629,-2.010657,699.457,737.788,99.49629,-0.9999346,0.01079096,-0.003818121,100,,-30.35086,5.255624,-0.6473278,720,792,35.0928,-0.9939933,0.1058078,0.02796918,4.531142,1.542533,-1.628845,35.0928,SW_Tree_30,-0.03552098,-0.09373805,0.9949632,5.753092
1758752969259,174.9216,5236,,-95.4778,0.9747149,-2.145757,699.457,737.788,99.49629,-0.9999706,-0.00565557,-0.005173192,100,,-30.49299,4.681705,-0.6804211,720,792,35.16569,-0.9956371,0.08933233,0.02695858,4.519267,1.540272,-1.628438,35.16569,SW_Tree_30,-0.03552097,-0.09373804,0.9949631,5.753092
1758752969298,174.9587,5237,,-95.48019,0.02370894,-2.315088,699.457,737.788,99.49629,-0.9998616,-0.01515204,-0.006869326,100,,-95.14244,9.53714,0.8660903,719.9999,792,99.99998,-0.9964842,0.07998227,0.02494246,4.505973,1.538913,-1.628155,100,,-0.03552102,-0.09373805,0.994963,5.753127
1758752969335,174.9987,5238,,-95.49724,0.3510711,-2.578815,699.457,737.7881,99.49628,-0.9998844,-0.01186626,-0.009503029,100,,-95.13652,9.870178,0.582761,720,792,100,-0.9962772,0.0833248,0.02211273,4.491203,1.537698,-1.628512,100,,-0.03552091,-0.09373794,0.9949632,5.753127
1758752969377,175.0406,5239,Eye Hit,-11.06817,1.422237,-1.861309,699.457,737.7881,15.46727,-0.999862,-0.007289335,-0.01492593,15.54557,ApproachAgent,-95.1238,10.32367,0.04278231,720,792,99.99998,-0.9959906,0.08788115,0.01672059,4.475255,1.535554,-1.629277,100,,-0.03552091,-0.09373797,0.994963,5.753127
1758752969422,175.0842,5240,Eye Hit,-10.97939,1.439247,-1.89371,699.457,737.788,15.36164,-0.999836,-0.006077845,-0.0170614,15.4394,ApproachAgent,-95.13428,10.44,-0.1652519,720,792,100,-0.9959177,0.08906914,0.0146504,4.457479,1.533085,-1.630292,100,,-0.03552089,-0.09373813,0.994963,5.753127
1758752969467,175.129,5241,Eye Hit,-10.91775,1.416149,-1.877434,699.457,737.788,15.28055,-0.9998441,-0.007459509,-0.01599957,15.35791,ApproachAgent,-95.16491,10.29265,-0.03889346,720,792,99.99999,-0.9960268,0.08761938,0.01592821,4.437768,1.530711,-1.631714,100,,-0.03552093,-0.09373817,0.994963,5.753127
1758752969496,175.1581,5242,Eye Hit,-10.85682,1.403676,-1.850631,699.457,737.7881,15.2055,-0.9998651,-0.008203172,-0.01422974,15.28248,ApproachAgent,-95.18298,10.20563,0.1693094,720,792,100,-0.9960657,0.08676589,0.01802474,4.423591,1.529041,-1.633165,100,,-0.03552097,-0.09373793,0.9949631,5.753092
1758752969524,175.1869,5243,Eye Hit,-10.81781,1.385987,-1.828883,699.4571,737.788,15.15178,-0.9998758,-0.009272988,-0.0127386,15.22849,ApproachAgent,-95.2044,10.09066,0.3354096,720,792,99.99998,-0.996132,0.08563454,0.01970303,4.408795,1.5272,-1.634893,100,,-0.03552084,-0.093738,0.9949632,5.753092
1758752969566,175.2288,5244,Eye Hit,-10.77766,1.35302,-1.812698,699.4571,737.788,15.08868,-0.9998696,-0.01132891,-0.01150672,15.16506,ApproachAgent,-95.2429,9.8715,0.4896345,720,792,100,-0.9962833,0.08346677,0.02127832,4.385425,1.524823,-1.638198,100,,-0.0355208,-0.09373815,0.9949629,5.753127
1758752969601,175.2646,5245,Eye Hit,-10.71707,1.47127,-1.808949,699.457,737.7881,15.00209,-0.999933,-0.003430191,-0.01105725,15.07804,ApproachAgent,-95.19845,10.65376,0.5379852,720,792,100,-0.9955841,0.09130765,0.02180213,4.359962,1.52299,-1.642228,100,,-0.03552102,-0.09373792,0.9949631,5.753092
1758752969642,175.3054,5246,Eye Hit,-10.66934,1.639147,-1.834326,699.457,737.788,14.92838,-0.9998916,0.007832176,-0.01247123,15.00396,ApproachAgent,-95.11915,11.77542,0.3858114,720,792,100,-0.9945213,0.1025378,0.02033019,4.332988,1.521633,-1.647208,100,,-0.03552094,-0.09373806,0.994963,5.753127
1758752969683,175.3464,5247,Eye Hit,-10.64079,1.676278,-1.895635,699.4569,737.788,14.87338,-0.9998137,0.01041901,-0.0162475,14.94868,ApproachAgent,-95.12669,12.03931,-0.01772904,719.9999,792,100,-0.9943179,0.1051878,0.01635027,4.305108,1.520528,-1.652756,100,,-0.03552106,-0.0937381,0.994963,5.753127
1758752969728,175.3896,5248,,-95.69024,2.790742,-3.96263,699.457,737.788,99.49632,-0.9996545,0.01266037,-0.02303574,100,,-95.14132,12.26935,-0.7077841,720,792,100,-0.9941654,0.1074464,0.009512722,4.275215,1.524705,-1.659056,100,,-0.03552096,-0.09373801,0.994963,5.753127
1758752969770,175.4332,5249,Eye Hit,-62.52504,2.784283,-3.8,699.457,737.788,66.47895,-0.9993132,0.01876672,-0.03195132,66.81551,SouthBuildings_NoColliders,-95.10944,12.87826,-1.588875,720,792,99.99999,-0.9935402,0.1134789,0.0007628202,4.244583,1.530376,-1.665157,100,,-0.03552093,-0.09373809,0.994963,5.753127
1758752969815,175.4775,5250,Eye Hit,-45.35743,2.327526,-3.8,699.4571,737.788,49.37422,-0.9989519,0.01598276,-0.04289301,49.62418,SouthBuildings_NoColliders,-95.16665,12.59649,-2.657545,720.0001,792,100,-0.9938139,0.110621,-0.009860754,4.214734,1.534395,-1.671469,100,,-0.03552081,-0.09373802,0.9949632,5.753092
1758752969842,175.5065,5251,Eye Hit,-38.61945,2.15166,-3.8,699.4571,737.788,42.65613,-0.9986671,0.01438906,-0.04956891,42.87207,SouthBuildings_NoColliders,-95.19456,12.4386,-3.326141,720,792,100,-0.9939005,0.1090383,-0.01651263,4.195484,1.534771,-1.674878,100,,-0.03552072,-0.09373801,0.9949632,5.753127
1758752969872,175.5352,5252,Eye Hit,-35.45065,2.125296,-3.8,699.457,737.788,39.48811,-0.9984591,0.01485939,-0.05346705,39.688,SouthBuildings_NoColliders,-95.20235,12.48115,-3.70265,720,792,100,-0.9937854,0.1094559,-0.02024651,4.176201,1.535556,-1.677999,100,,-0.03552086,-0.09373816,0.9949631,5.75316
1758752969899,175.5635,5253,Eye Hit,-34.35649,2.264048,-3.8,699.457,737.788,38.38363,-0.9983128,0.01881787,-0.05493039,38.57794,SouthBuildings_NoColliders,-95.17464,12.87924,-3.855872,720,792,99.99999,-0.99331,0.1134114,-0.02174973,4.156364,1.538094,-1.680899,100,,-0.03552094,-0.09373803,0.994963,5.753127
1758752969941,175.6028,5254,Eye Hit,-35.44453,2.571058,-3.8,699.4571,737.788,39.44164,-0.9982353,0.02602814,-0.05337379,39.64132,SouthBuildings_NoColliders,-95.12251,13.60006,-3.711561,720.0001,792,100,-0.9924933,0.1206079,-0.02027369,4.126833,1.539268,-1.684192,100,,-0.03552073,-0.09373801,0.9949632,5.753127
1758752969978,175.6414,5255,Eye Hit,-39.00024,2.32303,-3.8,699.4571,737.788,42.93913,-0.9986358,0.0181391,-0.04896635,43.1565,SouthBuildings_NoColliders,-95.25013,12.82873,-3.311594,720,792,99.99999,-0.9934752,0.1128852,-0.01624811,4.09739,1.54021,-1.686784,100,,-0.0355208,-0.09373815,0.9949631,5.75316
1758752970013,175.6764,5256,Eye Hit,-44.0975,1.313185,-3.8,699.4571,737.788,47.96999,-0.9990301,-0.004696658,-0.04378229,48.21284,SouthBuildings_NoColliders,-95.5166,10.56647,-2.833994,720,792,100,-0.9958518,0.09026849,-0.01144862,4.068573,1.539624,-1.689131,100,,-0.03552087,-0.09373818,0.9949632,5.753127
1758752970054,175.716,5257,Eye Hit,-45.55284,0.2368097,-3.8,699.457,737.788,49.40497,-0.9987535,-0.02620083,-0.04248483,49.65508,SouthBuildings_NoColliders,-95.71748,8.418669,-2.705074,720,792,100,-0.9975783,0.06880854,-0.01014662,4.040349,1.537814,-1.690412,100,,-0.03552085,-0.09373802,0.9949631,5.753092
1758752970095,175.757,5258,Eye Hit,-46.39386,0.002827644,-3.8,699.457,737.788,50.21827,-0.9986641,-0.03040187,-0.0417817,50.4725,SouthBuildings_NoColliders,-95.77798,7.969619,-2.551996,720.0001,792,99.99999,-0.997892,0.06432333,-0.008608222,4.011217,1.537286,-1.691174,100,,-0.03552095,-0.09373806,0.994963,5.753127
1758752970133,175.797,5259,Eye Hit,-46.51137,0.5977173,-3.8,699.4571,737.788,50.29062,-0.9989568,-0.01857413,-0.04171731,50.54521,SouthBuildings_NoColliders,-95.72791,9.120427,-2.462174,720,792,99.99999,-0.9970902,0.07583876,-0.007707834,3.981107,1.536551,-1.69139,100,,-0.03552087,-0.09373805,0.994963,5.753127
1758752970175,175.8372,5260,Eye Hit,-47.11032,1.081583,-3.8,699.4569,737.788,50.84901,-0.9991089,-0.008844157,-0.04127166,51.10643,SouthBuildings_NoColliders,-95.68185,10.07252,-2.373762,719.9999,792,99.99998,-0.9963242,0.08538945,-0.006830096,3.950574,1.533577,-1.690753,100,,-0.035521,-0.09373813,0.9949631,5.75316
1758752970219,175.8819,5261,Eye Hit,-53.3011,1.121495,-3.8,699.457,737.788,56.97217,-0.9992949,-0.007123454,-0.0368637,57.26059,SouthBuildings_NoColliders,-95.70152,10.22896,-1.902833,719.9999,792,100,-0.9962064,0.08699577,-0.002136707,3.919119,1.529388,-1.689163,100,,-0.03552101,-0.09373807,0.9949631,5.75316
1758752970265,175.9276,5262,Eye Hit,-57.76598,1.120704,-3.8,699.4569,737.788,61.38002,-0.9993916,-0.006541858,-0.03425791,61.69076,SouthBuildings_NoColliders,-95.72925,10.27352,-1.618004,720,792,100,-0.996165,0.08749244,0.0006859899,3.887254,1.524276,-1.686603,100,,-0.0355211,-0.09373801,0.994963,5.753127
1758752970296,175.9596,5263,Eye Hit,-57.89923,1.194315,-3.8,699.457,737.788,61.49044,-0.9994,-0.005286959,-0.03423036,61.80174,SouthBuildings_NoColliders,-95.73911,10.40563,-1.640969,720,792,99.99998,-0.9960454,0.0888457,0.0004353523,3.865431,1.521058,-1.684505,100,,-0.03552094,-0.093738,0.9949631,5.753092
1758752970328,175.9921,5264,Eye Hit,-55.75317,1.302672,-3.8,699.457,737.788,59.33354,-0.9993626,-0.003647232,-0.03551031,59.63391,SouthBuildings_NoColliders,-95.74579,10.58166,-1.803415,719.9999,792,100,-0.9958853,0.09061484,-0.001210332,3.842732,1.520171,-1.682382,100,,-0.03552094,-0.09373799,0.994963,5.753127
1758752970370,176.0331,5265,Eye Hit,-50.80564,1.721839,-3.8,699.4571,737.788,54.38013,-0.9992393,0.003690282,-0.03882363,54.65543,SouthBuildings_NoColliders,-95.71031,11.31116,-2.125173,720,792,99.99999,-0.9951853,0.09791013,-0.004470944,3.808213,1.520145,-1.678078,100,,-0.03552081,-0.09373803,0.994963,5.753127
1758752970411,176.0735,5266,Eye Hit,-45.88828,2.226439,-3.8,699.457,737.788,49.46115,-0.9989846,0.01417118,-0.04276528,49.71156,SouthBuildings_NoColliders,-95.63699,12.34134,-2.472392,720,792,99.99999,-0.9940979,0.1081938,-0.007983208,3.772807,1.521968,-1.674071,100,,-0.03552086,-0.093738,0.9949632,5.753092
1758752970452,176.1159,5267,Eye Hit,-41.65739,2.346577,-3.8,699.4569,737.7881,45.22309,-0.9987377,0.01803128,-0.04688143,45.45203,SouthBuildings_NoColliders,-95.62392,12.74353,-2.912759,720,792,100,-0.9936118,0.1121651,-0.01243615,3.73727,1.527019,-1.669144,100,,-0.03552112,-0.09373797,0.994963,5.753127
1758752970498,176.1599,5268,Eye Hit,-39.18077,2.872966,-3.8,699.4571,737.788,42.73945,-0.9982766,0.03119812,-0.04970343,42.95581,SouthBuildings_NoColliders,-95.4984,14.0663,-3.210723,720,792,100,-0.9919941,0.1253347,-0.01545775,3.701012,1.532825,-1.664948,100,,-0.03552089,-0.09373806,0.994963,5.753127
1758752970525,176.189,5269,Eye Hit,-38.11236,3.012286,-3.8,699.457,737.788,41.65968,-0.9980721,0.03529864,-0.05104849,41.87058,SouthBuildings_NoColliders,-95.46888,14.46694,-3.31915,720,792,100,-0.9914638,0.1293263,-0.0165658,3.6775,1.534311,-1.66257,100,,-0.03552087,-0.09373803,0.994963,5.753127
1758752970555,176.2174,5270,Eye Hit,-36.64329,2.633802,-3.8,699.4571,737.788,40.16645,-0.9982229,0.02723118,-0.0530046,40.36979,SouthBuildings_NoColliders,-95.59042,13.65982,-3.495919,720,792,100,-0.9924518,0.1212534,-0.01835704,3.65476,1.534486,-1.660215,100,,-0.03552079,-0.09373806,0.994963,5.753127
1758752970581,176.2457,5271,Eye Hit,-35.26474,2.57338,-3.8,699.457,737.7881,38.77227,-0.9981338,0.02660868,-0.0549625,38.96856,SouthBuildings_NoColliders,-95.61935,13.59138,-3.66527,720,792,100,-0.9925045,0.120549,-0.02007079,3.631096,1.536478,-1.658191,100,,-0.0355209,-0.09373792,0.9949632,5.753127
1758752970624,176.2851,5272,Eye Hit,-33.53595,2.579035,-3.8,699.4571,737.7881,37.02066,-0.997947,0.02796351,-0.05761814,37.20808,SouthBuildings_NoColliders,-95.63673,13.70551,-3.866197,720,792,99.99999,-0.9923247,0.1216694,-0.02210057,3.595742,1.538566,-1.65614,100,,-0.03552077,-0.09373796,0.9949631,5.753092
1758752970661,176.3233,5273,Eye Hit,-34.03873,2.24849,-3.8,699.457,737.788,37.47758,-0.9981988,0.01881072,-0.05696762,37.66731,SouthBuildings_NoColliders,-95.78096,12.79402,-3.793227,720,792,100,-0.9934169,0.1125408,-0.02139044,3.56073,1.53994,-1.654183,100,,-0.03552096,-0.09373806,0.9949631,5.753092
1758752970697,176.3606,5274,Eye Hit,-36.2678,1.825804,-3.8,699.4571,737.788,39.65177,-0.9985223,0.007154698,-0.05386964,39.8525,SouthBuildings_NoColliders,-95.94464,11.64751,-3.519393,720,792,100,-0.9947045,0.1010684,-0.01866233,3.525814,1.540672,-1.65316,100,,-0.03552078,-0.09373803,0.994963,5.753127
1758752970735,176.3984,5275,Eye Hit,-37.84378,1.281935,-3.8,699.4569,737.788,41.18249,-0.9986334,-0.00624659,-0.05188792,41.39098,SouthBuildings_NoColliders,-96.1048,10.3499,-3.425582,720,792,100,-0.9959543,0.08809414,-0.01773274,3.490629,1.540488,-1.652308,100,,-0.03552098,-0.093738,0.9949632,5.753127
1758752970777,176.4402,5276,Eye Hit,-38.81785,0.8088727,-3.8,699.4571,737.788,42.12078,-0.9985626,-0.0172361,-0.0507507,42.33401,SouthBuildings_NoColliders,-96.22831,9.288607,-3.416139,720,792,99.99999,-0.9968362,0.0775006,-0.01764619,3.45531,1.538546,-1.651519,100,,-0.03552085,-0.09373807,0.994963,5.753127
1758752970818,176.481,5277,Eye Hit,-36.14283,0.866046,-3.8,699.457,737.788,39.4263,-0.9983853,-0.01692319,-0.05422575,39.62589,SouthBuildings_NoColliders,-96.25295,9.335164,-3.812617,720,792,100,-0.9967203,0.07798522,-0.0216136,3.419077,1.536642,-1.651257,100,,-0.03552083,-0.09373806,0.9949631,5.753092
1758752970864,176.5266,5278,Eye Hit,-31.44432,1.111368,-3.8,699.4569,737.788,34.7194,-0.9980307,-0.01207627,-0.06155538,34.89517,SouthBuildings_NoColliders,-70.86072,7.702782,-3.8,719.9999,792,74.52973,-0.9961506,0.08278589,-0.02882051,3.382127,1.532771,-1.652015,74.52975,SouthBuildings_NoColliders,-0.03552107,-0.09373803,0.9949632,5.753127
1758752970907,176.5712,5279,Eye Hit,-27.67419,1.352951,-3.8,699.457,737.788,30.93622,-0.9975977,-0.005630646,-0.06904422,31.09283,SouthBuildings_NoColliders,-56.33425,6.866968,-3.8,720,792,59.95499,-0.9953834,0.08904921,-0.03580654,3.343944,1.528024,-1.65322,59.95498,SouthBuildings_NoColliders,-0.0355209,-0.093738,0.994963,5.753127
