frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
18315,423.8606,-2530,Pedestrian,-20.25634,10.98569,0.9999998,0.0007064342,0.0243111,41.13348,53.41542,4
18315,423.8606,-2732,PedestrianHead,-20.24965,10.96908,0.9865417,-0.01157689,0.0243111,41.13348,53.41542,4
18316,423.887,47796,Pedestrian,9.780335,11.44414,0.9960654,-0.08862066,0.02640417,37.87281,44.00723,4
18316,423.887,47822,PedestrianHead,9.800324,11.43397,0.9750177,-0.09193516,0.02640417,37.87281,44.00723,4
18316,423.887,-1998,Pedestrian,-11.23179,10.84797,-0.9999658,0.008275628,0.02640417,37.87281,44.00723,4
18316,423.887,-2200,PedestrianHead,-11.26191,10.84903,-0.9724275,0.001030982,0.02640417,37.87281,44.00723,4
18316,423.887,-2796,Pedestrian,2.371305,10.91207,0.9975332,-0.07019699,0.02640417,37.87281,44.00723,4
18316,423.887,-2998,PedestrianHead,2.392966,10.88953,0.9786277,-0.08376122,0.02640417,37.87281,44.00723,4
18316,423.887,-2264,Pedestrian,-10.74456,11.95361,0.9960847,-0.08840513,0.02640417,37.87281,44.00723,4
18316,423.887,-2466,PedestrianHead,-10.72167,11.95383,0.9743376,-0.09705198,0.02640417,37.87281,44.00723,4
18316,423.887,-2530,Pedestrian,-20.22318,10.98571,0.9999998,0.0007064342,0.02640417,37.87281,44.00723,4
18316,423.887,-2732,PedestrianHead,-20.21664,10.96985,0.9861711,-0.01058996,0.02640417,37.87281,44.00723,4
18317,423.9148,47796,Pedestrian,9.818994,11.4407,0.9960654,-0.08862066,0.02773151,36.06006,37.61857,4
18317,423.9148,47822,PedestrianHead,9.84118,11.43194,0.9755117,-0.08903718,0.02773151,36.06006,37.61857,4
18317,423.9148,-1998,Pedestrian,-11.27698,10.84834,-0.9999658,0.008275628,0.02773151,36.06006,37.61857,4
18317,423.9148,-2200,PedestrianHead,-11.30682,10.85178,-0.9724917,0.003280163,0.02773151,36.06006,37.61857,4
18317,423.9148,-2796,Pedestrian,2.415251,10.90897,0.9975332,-0.07019699,0.02773151,36.06006,37.61857,4
18317,423.9148,-2998,PedestrianHead,2.434538,10.88601,0.9793938,-0.08383739,0.02773151,36.06006,37.61857,4
18317,423.9148,-2264,Pedestrian,-10.71004,11.95054,0.9960847,-0.08840513,0.02773151,36.06006,37.61857,4
18317,423.9148,-2466,PedestrianHead,-10.6874,11.95062,0.9743685,-0.09754395,0.02773151,36.06006,37.61857,4
18317,423.9148,-2530,Pedestrian,-20.18717,10.98574,0.9999998,0.0007064342,0.02773151,36.06006,37.61857,4
18317,423.9148,-2732,PedestrianHead,-20.18032,10.97066,0.9857121,-0.01064944,0.02773151,36.06006,37.61857,4
18318,423.9437,47796,Pedestrian,9.859595,11.43709,0.9960654,-0.08862066,0.02896844,34.52032,35.65274,4
18318,423.9437,47822,PedestrianHead,9.883911,11.43024,0.9762393,-0.08599854,0.02896844,34.52032,35.65274,4
18318,423.9437,-1998,Pedestrian,-11.32444,10.84874,-0.9999658,0.008275628,0.02896844,34.52032,35.65274,4
18318,423.9437,-2200,PedestrianHead,-11.3539,10.85479,-0.9728213,0.005330622,0.02896844,34.52032,35.65274,4
18318,423.9437,-2796,Pedestrian,2.461406,10.90573,0.9975332,-0.07019699,0.02896844,34.52032,35.65274,4
18318,423.9437,-2998,PedestrianHead,2.479137,10.88353,0.9796529,-0.08194768,0.02896844,34.52032,35.65274,4
18318,423.9437,-2264,Pedestrian,-10.6738,11.94733,0.9960847,-0.08840513,0.02896844,34.52032,35.65274,4
18318,423.9437,-2466,PedestrianHead,-10.65147,11.94729,0.9744288,-0.09837699,0.02896844,34.52032,35.65274,4
18318,423.9437,-2530,Pedestrian,-20.14935,10.98577,0.9999998,0.0007064342,0.02896844,34.52032,35.65274,4
18318,423.9437,-2732,PedestrianHead,-20.14186,10.97144,0.9852,-0.01151717,0.02896844,34.52032,35.65274,4
18319,423.9734,47796,Pedestrian,9.902008,11.43332,0.9960656,-0.08862066,0.0296986,33.67162,34.40392,4
18319,423.9734,47822,PedestrianHead,9.92784,11.42882,0.977132,-0.08419585,0.0296986,33.67162,34.40392,4
18319,423.9734,-1998,Pedestrian,-11.37402,10.84915,-0.9999658,0.008275628,0.0296986,33.67162,34.40392,4
18319,423.9734,-2200,PedestrianHead,-11.40244,10.85789,-0.9734711,0.006946921,0.0296986,33.67162,34.40392,4
18319,423.9734,-2796,Pedestrian,2.509619,10.90233,0.9975332,-0.07019675,0.0296986,33.67162,34.40392,4
18319,423.9734,-2998,PedestrianHead,2.526278,10.88182,0.9794865,-0.07802427,0.0296986,33.67162,34.40392,4
18319,423.9734,-2264,Pedestrian,-10.63594,11.94397,0.9960847,-0.08840513,0.0296986,33.67162,34.40392,4
18319,423.9734,-2466,PedestrianHead,-10.61418,11.94341,0.9746427,-0.09992528,0.0296986,33.67162,34.40392,4
18319,423.9734,-2530,Pedestrian,-20.10983,10.98579,0.9999998,0.0007064342,0.0296986,33.67162,34.40392,4
18319,423.9734,-2732,PedestrianHead,-20.10169,10.97235,0.9846584,-0.01275635,0.0296986,33.67162,34.40392,4
18320,423.9999,47796,Pedestrian,9.94549,11.42945,0.9960656,-0.08862066,0.02645188,37.8045,35.9078,4
18320,423.9999,47822,PedestrianHead,9.971538,11.42738,0.9780279,-0.08594573,0.02645188,37.8045,35.9078,4
18320,423.9999,-1998,Pedestrian,-11.42485,10.84957,-0.9999658,0.008275628,0.02645188,37.8045,35.9078,4
18320,423.9999,-2200,PedestrianHead,-11.45121,10.86152,-0.974617,0.009908319,0.02645188,37.8045,35.9078,4
18320,423.9999,-2796,Pedestrian,2.559048,10.89885,0.9975332,-0.07019675,0.02645188,37.8045,35.9078,4
18320,423.9999,-2998,PedestrianHead,2.573658,10.88013,0.9791307,-0.0717957,0.02645188,37.8045,35.9078,4
18320,423.9999,-2264,Pedestrian,-10.59712,11.94052,0.9960847,-0.08840513,0.02645188,37.8045,35.9078,4
18320,423.9999,-2466,PedestrianHead,-10.57575,11.93904,0.9749337,-0.1023849,0.02645188,37.8045,35.9078,4
18320,423.9999,-2530,Pedestrian,-20.06933,10.98582,0.9999998,0.0007064342,0.02645188,37.8045,35.9078,4
18320,423.9999,-2732,PedestrianHead,-20.06009,10.97352,0.9840618,-0.01487792,0.02645188,37.8045,35.9078,4
18321,424.0151,47796,Pedestrian,9.984218,11.426,0.9960654,-0.08862066,0.01520636,65.76198,50.95667,4
18321,424.0151,47822,PedestrianHead,10.00963,11.42575,0.978573,-0.08886147,0.01520636,65.76198,50.95667,4
18321,424.0151,-1998,Pedestrian,-11.47013,10.84994,-0.9999658,0.008275807,0.01520636,65.76198,50.95667,4
18321,424.0151,-2200,PedestrianHead,-11.49822,10.86456,-0.9754208,0.0133822,0.01520636,65.76198,50.95667,4
18321,424.0151,-2796,Pedestrian,2.603073,10.89576,0.9975332,-0.07019675,0.01520636,65.76198,50.95667,4
18321,424.0151,-2998,PedestrianHead,2.615759,10.87866,0.9787624,-0.0663662,0.01520636,65.76198,50.95667,4
18321,424.0151,-2264,Pedestrian,-10.56254,11.93745,0.9960847,-0.08840513,0.01520636,65.76198,50.95667,4
18321,424.0151,-2466,PedestrianHead,-10.5402,11.93491,0.9750201,-0.1052015,0.01520636,65.76198,50.95667,4
18321,424.0151,-2530,Pedestrian,-20.03325,10.98585,0.9999998,0.0007064342,0.01520636,65.76198,50.95667,4
18321,424.0151,-2732,PedestrianHead,-20.02211,10.97472,0.9834958,-0.0176239,0.01520636,65.76198,50.95667,4
18322,424.0419,47796,Pedestrian,10.00648,11.42402,0.9960654,-0.08862066,0.0268024,37.31009,45.94454,4
18322,424.0419,47822,PedestrianHead,10.03155,11.42458,0.978682,-0.09080184,0.0268024,37.31009,45.94454,4
18322,424.0419,-1998,Pedestrian,-11.49615,10.85016,-0.9999658,0.008275628,0.0268024,37.31009,45.94454,4
18322,424.0419,-2200,PedestrianHead,-11.52608,10.86598,-0.9760374,0.01586032,0.0268024,37.31009,45.94454,4
18322,424.0419,-2796,Pedestrian,2.628381,10.89398,0.9975332,-0.07019675,0.0268024,37.31009,45.94454,4
18322,424.0419,-2998,PedestrianHead,2.640141,10.87794,0.9785288,-0.06354558,0.0268024,37.31009,45.94454,4
18322,424.0419,-2264,Pedestrian,-10.54267,11.93569,0.9960847,-0.08840513,0.0268024,37.31009,45.94454,4
18322,424.0419,-2466,PedestrianHead,-10.5196,11.93254,0.975081,-0.1071039,0.0268024,37.31009,45.94454,4
18322,424.0419,-2530,Pedestrian,-20.01251,10.98586,0.9999998,0.0007064342,0.0268024,37.31009,45.94454,4
18322,424.0419,-2732,PedestrianHead,-19.99977,10.97522,0.9831927,-0.01927471,0.0268024,37.31009,45.94454,4
18323,424.0585,47796,Pedestrian,10.04572,11.42053,0.9960654,-0.08862066,0.01661693,60.1796,54.43522,4
18323,424.0585,47822,PedestrianHead,10.07058,11.42199,0.9784033,-0.0946101,0.01661693,60.1796,54.43522,4
18323,424.0585,-1998,Pedestrian,-11.54203,10.85054,-0.9999658,0.008275628,0.01661693,60.1796,54.43522,4
18323,424.0585,-2200,PedestrianHead,-11.57386,10.86825,-0.9774268,0.02045125,0.01661693,60.1796,54.43522,4
18323,424.0585,-2796,Pedestrian,2.67299,10.89084,0.9975332,-0.07019675,0.01661693,60.1796,54.43522,4
18323,424.0585,-2998,PedestrianHead,2.684173,10.87646,0.9779956,-0.06036091,0.01661693,60.1796,54.43522,4
18323,424.0585,-2264,Pedestrian,-10.50764,11.93258,0.9960847,-0.08840513,0.01661693,60.1796,54.43522,4
18323,424.0585,-2466,PedestrianHead,-10.48315,11.92853,0.9752802,-0.1108645,0.01661693,60.1796,54.43522,4
18323,424.0585,-2530,Pedestrian,-19.97595,10.98589,0.9999998,0.0007064342,0.01661693,60.1796,54.43522,4
18323,424.0585,-2732,PedestrianHead,-19.9608,10.97623,0.9828265,-0.02214134,0.01661693,60.1796,54.43522,4
18324,424.0834,47796,Pedestrian,10.07005,11.41837,0.9960654,-0.08862066,0.02492844,40.11483,45.57331,4
18324,424.0834,47822,PedestrianHead,10.09488,11.4201,0.9779763,-0.09699345,0.02492844,40.11483,45.57331,4
18324,424.0834,-1998,Pedestrian,-11.57047,10.85077,-0.9999658,0.008275628,0.02492844,40.11483,45.57331,4
18324,424.0834,-2200,PedestrianHead,-11.60087,10.86983,-0.9785311,0.02314734,0.02492844,40.11483,45.57331,4
18324,424.0834,-2796,Pedestrian,2.700646,10.88889,0.9975332,-0.07019675,0.02492844,40.11483,45.57331,4
18324,424.0834,-2998,PedestrianHead,2.710964,10.87535,0.9776175,-0.05938089,0.02492844,40.11483,45.57331,4
18324,424.0834,-2264,Pedestrian,-10.48592,11.93065,0.9960847,-0.08840513,0.02492844,40.11483,45.57331,4
18324,424.0834,-2466,PedestrianHead,-10.46092,11.92603,0.9754817,-0.1133111,0.02492844,40.11483,45.57331,4
18324,424.0834,-2530,Pedestrian,-19.95329,10.9859,0.9999998,0.0007064342,0.02492844,40.11483,45.57331,4
18324,424.0834,-2732,PedestrianHead,-19.93696,10.97688,0.9826025,-0.02356708,0.02492844,40.11483,45.57331,4
18325,424.0991,47796,Pedestrian,10.10655,11.41512,0.9960656,-0.08862066,0.01561146,64.0555,56.09812,4
18325,424.0991,47822,PedestrianHead,10.13158,11.41683,0.9769673,-0.1004558,0.01561146,64.0555,56.09812,4
18325,424.0991,-1998,Pedestrian,-11.61313,10.85112,-0.9999658,0.008275628,0.01561146,64.0555,56.09812,4
18325,424.0991,-2200,PedestrianHead,-11.64069,10.87191,-0.9800435,0.02614063,0.01561146,64.0555,56.09812,4
18325,424.0991,-2796,Pedestrian,2.742135,10.88597,0.9975332,-0.07019675,0.01561146,64.0555,56.09812,4
18325,424.0991,-2998,PedestrianHead,2.752071,10.87334,0.9770167,-0.05932558,0.01561146,64.0555,56.09812,4
18325,424.0991,-2264,Pedestrian,-10.45334,11.92776,0.9960847,-0.08840513,0.01561146,64.0555,56.09812,4
18325,424.0991,-2466,PedestrianHead,-10.429,11.92215,0.9759469,-0.1171169,0.01561146,64.0555,56.09812,4
18325,424.0991,-2530,Pedestrian,-19.91928,10.98593,0.9999998,0.0007064342,0.01561146,64.0555,56.09812,4
18325,424.0991,-2732,PedestrianHead,-19.9014,10.97806,0.9825122,-0.02480733,0.01561146,64.0555,56.09812,4
18326,424.114,47796,Pedestrian,10.1294,11.41309,0.9960656,-0.08862066,0.01497495,66.77818,60.62871,4
18326,424.114,47822,PedestrianHead,10.15435,11.41477,0.9763307,-0.1022338,0.01497495,66.77818,60.62871,4
18326,424.114,-1998,Pedestrian,-11.63985,10.85135,-0.9999658,0.008275628,0.01497495,66.77818,60.62871,4
18326,424.114,-2200,PedestrianHead,-11.66586,10.87293,-0.980839,0.0272398,0.01497495,66.77818,60.62871,4
18326,424.114,-2796,Pedestrian,2.768118,10.88414,0.9975332,-0.07019675,0.01497495,66.77818,60.62871,4
18326,424.114,-2998,PedestrianHead,2.777871,10.8721,0.9767091,-0.05900264,0.01497495,66.77818,60.62871,4
18326,424.114,-2264,Pedestrian,-10.43293,11.92595,0.9960847,-0.08840513,0.01497495,66.77818,60.62871,4
18326,424.114,-2466,PedestrianHead,-10.4093,11.91971,0.9762586,-0.1193355,0.01497495,66.77818,60.62871,4
18326,424.114,-2530,Pedestrian,-19.89799,10.98594,0.9999998,0.0007064342,0.01497495,66.77818,60.62871,4
18326,424.114,-2732,PedestrianHead,-19.8791,10.97887,0.982526,-0.02456915,0.01497495,66.77818,60.62871,4
18327,424.1388,47796,Pedestrian,10.15133,11.41114,0.9960654,-0.08862066,0.02473495,40.42862,53.05886,4
18327,424.1388,47822,PedestrianHead,10.17601,11.41279,0.9757113,-0.103651,0.02473495,40.42862,53.05886,4
18327,424.1388,-1998,Pedestrian,-11.66548,10.85156,-0.9999658,0.008275628,0.02473495,40.42862,53.05886,4
18327,424.1388,-2200,PedestrianHead,-11.69014,10.87353,-0.9813278,0.02724433,0.02473495,40.42862,53.05886,4
18327,424.1388,-2796,Pedestrian,2.793041,10.88239,0.9975332,-0.07019675,0.02473495,40.42862,53.05886,4
18327,424.1388,-2998,PedestrianHead,2.802585,10.87096,0.9764755,-0.05835938,0.02473495,40.42862,53.05886,4
18327,424.1388,-2264,Pedestrian,-10.41336,11.92421,0.9960847,-0.08840513,0.02473495,40.42862,53.05886,4
18327,424.1388,-2466,PedestrianHead,-10.39027,11.91738,0.9765454,-0.1211433,0.02473495,40.42862,53.05886,4
18327,424.1388,-2530,Pedestrian,-19.87757,10.98596,0.9999998,0.0007064342,0.02473495,40.42862,53.05886,4
18327,424.1388,-2732,PedestrianHead,-19.85783,10.97975,0.9826356,-0.02444291,0.02473495,40.42862,53.05886,4
18328,424.1671,47796,Pedestrian,10.18754,11.40791,0.9960654,-0.08862066,0.02834078,35.28484,43.12664,4
18328,424.1671,47822,PedestrianHead,10.21205,11.40949,0.9748049,-0.1052389,0.02834078,35.28484,43.12664,4
18328,424.1671,-1998,Pedestrian,-11.70782,10.85191,-0.9999658,0.008275807,0.02834078,35.28484,43.12664,4
18328,424.1671,-2200,PedestrianHead,-11.73069,10.87376,-0.9816723,0.0257315,0.02834078,35.28484,43.12664,4
18328,424.1671,-2796,Pedestrian,2.834209,10.87949,0.9975332,-0.07019675,0.02834078,35.28484,43.12664,4
18328,424.1671,-2998,PedestrianHead,2.843965,10.86921,0.9761293,-0.05734622,0.02834078,35.28484,43.12664,4
18328,424.1671,-2264,Pedestrian,-10.38103,11.92134,0.9960847,-0.08840513,0.02834078,35.28484,43.12664,4
18328,424.1671,-2466,PedestrianHead,-10.35885,11.91352,0.9769878,-0.1237485,0.02834078,35.28484,43.12664,4
18328,424.1671,-2530,Pedestrian,-19.84383,10.98598,0.9999998,0.0007064342,0.02834078,35.28484,43.12664,4
18328,424.1671,-2732,PedestrianHead,-19.82292,10.98146,0.9829906,-0.02410507,0.02834078,35.28484,43.12664,4
18329,424.1953,47796,Pedestrian,10.22904,11.40422,0.9960656,-0.08862066,0.02823709,35.41442,36.37839,4
18329,424.1953,47822,PedestrianHead,10.25385,11.40561,0.9740532,-0.1049144,0.02823709,35.41442,36.37839,4
18329,424.1953,-1998,Pedestrian,-11.75632,10.85231,-0.9999658,0.008275807,0.02823709,35.41442,36.37839,4
18329,424.1953,-2200,PedestrianHead,-11.77853,10.87267,-0.9814044,0.02301067,0.02823709,35.41442,36.37839,4
18329,424.1953,-2796,Pedestrian,2.881378,10.87617,0.9975332,-0.07019675,0.02823709,35.41442,36.37839,4
18329,424.1953,-2998,PedestrianHead,2.893327,10.86728,0.9758146,-0.05687118,0.02823709,35.41442,36.37839,4
18329,424.1953,-2264,Pedestrian,-10.34399,11.91806,0.9960847,-0.08840513,0.02823709,35.41442,36.37839,4
18329,424.1953,-2466,PedestrianHead,-10.32306,11.90936,0.9772547,-0.1254733,0.02823709,35.41442,36.37839,4
18329,424.1953,-2530,Pedestrian,-19.80517,10.98601,0.9999998,0.0007064342,0.02823709,35.41442,36.37839,4
18329,424.1953,-2732,PedestrianHead,-19.7837,10.98343,0.9836097,-0.02455091,0.02823709,35.41442,36.37839,4
18330,424.223,47796,Pedestrian,10.27038,11.40054,0.9960656,-0.08862066,0.02765302,36.16241,35.7625,4
18330,424.223,47822,PedestrianHead,10.29547,11.40167,0.9735387,-0.102295,0.02765302,36.16241,35.7625,4
18330,424.223,-1998,Pedestrian,-11.80465,10.85271,-0.9999658,0.008275807,0.02765302,36.16241,35.7625,4
18330,424.223,-2200,PedestrianHead,-11.82519,10.87147,-0.9807334,0.01771659,0.02765302,36.16241,35.7625,4
18330,424.223,-2796,Pedestrian,2.928374,10.87286,0.9975332,-0.07019675,0.02765302,36.16241,35.7625,4
18330,424.223,-2998,PedestrianHead,2.944743,10.8654,0.9756519,-0.05697119,0.02765302,36.16241,35.7625,4
18330,424.223,-2264,Pedestrian,-10.30708,11.91478,0.9960847,-0.08840513,0.02765302,36.16241,35.7625,4
18330,424.223,-2466,PedestrianHead,-10.2875,11.90555,0.9773687,-0.1259078,0.02765302,36.16241,35.7625,4
18330,424.223,-2530,Pedestrian,-19.76666,10.98604,0.9999998,0.0007064342,0.02765302,36.16241,35.7625,4
18330,424.223,-2732,PedestrianHead,-19.74546,10.98515,0.9843215,-0.02701759,0.02765302,36.16241,35.7625,4
18331,424.2382,47796,Pedestrian,10.31086,11.39694,0.9960656,-0.08862066,0.01521891,65.70774,50.78548,4
18331,424.2382,47822,PedestrianHead,10.33601,11.39761,0.9733841,-0.09719574,0.01521891,65.70774,50.78548,4
18331,424.2382,-1998,Pedestrian,-11.85198,10.8531,-0.9999658,0.008275807,0.01521891,65.70774,50.78548,4
18331,424.2382,-2200,PedestrianHead,-11.87055,10.87028,-0.9799656,0.01199085,0.01521891,65.70774,50.78548,4
18331,424.2382,-2796,Pedestrian,2.974398,10.86963,0.9975332,-0.07019675,0.01521891,65.70774,50.78548,4
18331,424.2382,-2998,PedestrianHead,2.993767,10.86419,0.9757446,-0.05519354,0.01521891,65.70774,50.78548,4
18331,424.2382,-2264,Pedestrian,-10.27094,11.91157,0.9960847,-0.08840513,0.01521891,65.70774,50.78548,4
18331,424.2382,-2466,PedestrianHead,-10.25261,11.90217,0.9772995,-0.125564,0.01521891,65.70774,50.78548,4
18331,424.2382,-2530,Pedestrian,-19.72894,10.98606,0.9999998,0.0007064342,0.01521891,65.70774,50.78548,4
18331,424.2382,-2732,PedestrianHead,-19.7085,10.98641,0.9848506,-0.0303787,0.01521891,65.70774,50.78548,4
18332,424.2528,47796,Pedestrian,10.33315,11.39496,0.9960656,-0.08862066,0.01457745,68.59911,61.24436,4
18332,424.2528,47822,PedestrianHead,10.35822,11.39533,0.9733576,-0.09423041,0.01457745,68.59911,61.24436,4
18332,424.2528,-1998,Pedestrian,-11.87803,10.85332,-0.9999658,0.008275807,0.01457745,68.59911,61.24436,4
18332,424.2528,-2200,PedestrianHead,-11.89553,10.86956,-0.9795459,0.009003282,0.01457745,68.59911,61.24436,4
18332,424.2528,-2796,Pedestrian,2.999727,10.86784,0.9975332,-0.07019675,0.01457745,68.59911,61.24436,4
18332,424.2528,-2998,PedestrianHead,3.020705,10.86375,0.9760565,-0.05242383,0.01457745,68.59911,61.24436,4
18332,424.2528,-2264,Pedestrian,-10.25104,11.90981,0.9960847,-0.08840513,0.01457745,68.59911,61.24436,4
18332,424.2528,-2466,PedestrianHead,-10.23342,11.90021,0.9772508,-0.1248969,0.01457745,68.59911,61.24436,4
18332,424.2528,-2530,Pedestrian,-19.70818,10.98608,0.9999998,0.0007064342,0.01457745,68.59911,61.24436,4
18332,424.2528,-2732,PedestrianHead,-19.68796,10.9869,0.9849488,-0.03200066,0.01457745,68.59911,61.24436,4
18333,424.2675,47796,Pedestrian,10.35449,11.39306,0.9960656,-0.08862066,0.01471464,67.95954,67.70105,4
18333,424.2675,47822,PedestrianHead,10.3795,11.39312,0.9733168,-0.09176803,0.01471464,67.95954,67.70105,4
18333,424.2675,-1998,Pedestrian,-11.90298,10.85352,-0.9999658,0.008275807,0.01471464,67.95954,67.70105,4
18333,424.2675,-2200,PedestrianHead,-11.91965,10.86881,-0.97916,0.00639087,0.01471464,67.95954,67.70105,4
18333,424.2675,-2796,Pedestrian,3.023989,10.86614,0.9975332,-0.07019675,0.01471464,67.95954,67.70105,4
18333,424.2675,-2998,PedestrianHead,3.046429,10.86351,0.9764727,-0.04909909,0.01471464,67.95954,67.70105,4
18333,424.2675,-2264,Pedestrian,-10.23199,11.90812,0.9960847,-0.08840513,0.01471464,67.95954,67.70105,4
18333,424.2675,-2466,PedestrianHead,-10.21502,11.89826,0.9772177,-0.1236337,0.01471464,67.95954,67.70105,4
18333,424.2675,-2530,Pedestrian,-19.6883,10.98609,0.9999998,0.0007064342,0.01471464,67.95954,67.70105,4
18333,424.2675,-2732,PedestrianHead,-19.6682,10.98728,0.984935,-0.03378248,0.01471464,67.95954,67.70105,4
18334,424.2922,47796,Pedestrian,10.37603,11.39114,0.9960656,-0.08862066,0.02475125,40.402,54.30868,4
18334,424.2922,47822,PedestrianHead,10.40092,11.39088,0.9732557,-0.08974349,0.02475125,40.402,54.30868,4
18334,424.2922,-1998,Pedestrian,-11.92816,10.85373,-0.9999658,0.008275807,0.02475125,40.402,54.30868,4
18334,424.2922,-2200,PedestrianHead,-11.94447,10.86812,-0.9787633,0.004591167,0.02475125,40.402,54.30868,4
18334,424.2922,-2796,Pedestrian,3.048479,10.86441,0.9975332,-0.07019675,0.02475125,40.402,54.30868,4
18334,424.2922,-2998,PedestrianHead,3.07238,10.86344,0.976925,-0.04596555,0.02475125,40.402,54.30868,4
18334,424.2922,-2264,Pedestrian,-10.21276,11.90641,0.9960847,-0.08840513,0.02475125,40.402,54.30868,4
18334,424.2922,-2466,PedestrianHead,-10.19646,11.89623,0.9772717,-0.1213719,0.02475125,40.402,54.30868,4
18334,424.2922,-2530,Pedestrian,-19.66823,10.98611,0.9999998,0.0007064342,0.02475125,40.402,54.30868,4
18334,424.2922,-2732,PedestrianHead,-19.64822,10.98756,0.9848239,-0.03561223,0.02475125,40.402,54.30868,4
18335,424.3193,47796,Pedestrian,10.41227,11.38792,0.9960656,-0.08862066,0.02701969,37.01005,44.21753,4
18335,424.3193,47822,PedestrianHead,10.43707,11.38702,0.9731143,-0.08770227,0.02701969,37.01005,44.21753,4
18335,424.3193,-1998,Pedestrian,-11.97053,10.85408,-0.9999658,0.008275628,0.02701969,37.01005,44.21753,4
18335,424.3193,-2200,PedestrianHead,-11.98565,10.86722,-0.9781244,0.002881587,0.02701969,37.01005,44.21753,4
18335,424.3193,-2796,Pedestrian,3.089674,10.86151,0.9975332,-0.07019675,0.02701969,37.01005,44.21753,4
18335,424.3193,-2998,PedestrianHead,3.115581,10.86358,0.9778051,-0.04161358,0.02701969,37.01005,44.21753,4
18335,424.3193,-2264,Pedestrian,-10.18041,11.90354,0.9960847,-0.08840513,0.02701969,37.01005,44.21753,4
18335,424.3193,-2466,PedestrianHead,-10.16534,11.89258,0.9777116,-0.1144983,0.02701969,37.01005,44.21753,4
18335,424.3193,-2530,Pedestrian,-19.63447,10.98613,0.9999998,0.0007064342,0.02701969,37.01005,44.21753,4
18335,424.3193,-2732,PedestrianHead,-19.61447,10.98779,0.9844053,-0.03872275,0.02701969,37.01005,44.21753,4
18336,424.3455,47796,Pedestrian,10.45183,11.3844,0.9960656,-0.08862066,0.02625646,38.08587,38.22635,4
18336,424.3455,47822,PedestrianHead,10.47678,11.38266,0.972936,-0.08739591,0.02625646,38.08587,38.22635,4
18336,424.3455,-1998,Pedestrian,-12.01677,10.85447,-0.9999658,0.008275628,0.02625646,38.08587,38.22635,4
18336,424.3455,-2200,PedestrianHead,-12.03138,10.8666,-0.9775277,0.002656162,0.02625646,38.08587,38.22635,4
18336,424.3455,-2796,Pedestrian,3.134644,10.85835,0.9975332,-0.07019675,0.02625646,38.08587,38.22635,4
18336,424.3455,-2998,PedestrianHead,3.160863,10.86366,0.9789895,-0.04111111,0.02625646,38.08587,38.22635,4
18336,424.3455,-2264,Pedestrian,-10.14509,11.9004,0.9960847,-0.08840513,0.02625646,38.08587,38.22635,4
18336,424.3455,-2466,PedestrianHead,-10.13147,11.88851,0.978439,-0.1039437,0.02625646,38.08587,38.22635,4
18336,424.3455,-2530,Pedestrian,-19.59762,10.98616,0.9999998,0.0007064342,0.02625646,38.08587,38.22635,4
18336,424.3455,-2732,PedestrianHead,-19.57755,10.98779,0.9837384,-0.04173279,0.02625646,38.08587,38.22635,4
18337,424.3752,47796,Pedestrian,10.49027,11.38098,0.9960655,-0.08862042,0.0297262,33.64035,35.64795,4
18337,424.3752,47822,PedestrianHead,10.51498,11.37835,0.9728721,-0.08812392,0.0297262,33.64035,35.64795,4
18337,424.3752,-1998,Pedestrian,-12.06171,10.85484,-0.9999658,0.008275628,0.0297262,33.64035,35.64795,4
18337,424.3752,-2200,PedestrianHead,-12.0758,10.86589,-0.9770818,0.001586556,0.0297262,33.64035,35.64795,4
18337,424.3752,-2796,Pedestrian,3.178344,10.85527,0.9975332,-0.07019675,0.0297262,33.64035,35.64795,4
18337,424.3752,-2998,PedestrianHead,3.2038,10.8631,0.979923,-0.0420903,0.0297262,33.64035,35.64795,4
18337,424.3752,-2264,Pedestrian,-10.11077,11.89736,0.9960847,-0.08840513,0.0297262,33.64035,35.64795,4
18337,424.3752,-2466,PedestrianHead,-10.09853,11.88556,0.9783105,-0.1016361,0.0297262,33.64035,35.64795,4
18337,424.3752,-2530,Pedestrian,-19.56181,10.98618,0.9999998,0.0007064342,0.0297262,33.64035,35.64795,4
18337,424.3752,-2732,PedestrianHead,-19.54204,10.98779,0.9830577,-0.04408932,0.0297262,33.64035,35.64795,4
18338,424.4034,47796,Pedestrian,10.53379,11.37711,0.9960656,-0.08862066,0.02811532,35.5678,35.49318,4
18338,424.4034,47822,PedestrianHead,10.55794,11.37338,0.9729412,-0.08933985,0.02811532,35.5678,35.49318,4
18338,424.4034,-1998,Pedestrian,-12.11259,10.85526,-0.9999658,0.008275628,0.02811532,35.5678,35.49318,4
18338,424.4034,-2200,PedestrianHead,-12.12673,10.8648,-0.9766577,0.0002244115,0.02811532,35.5678,35.49318,4
18338,424.4034,-2796,Pedestrian,3.227818,10.85179,0.9975332,-0.07019675,0.02811532,35.5678,35.49318,4
18338,424.4034,-2998,PedestrianHead,3.252864,10.86118,0.9801505,-0.0445472,0.02811532,35.5678,35.49318,4
18338,424.4034,-2264,Pedestrian,-10.07192,11.89391,0.9960847,-0.08840501,0.02811532,35.5678,35.49318,4
