frame,timestamp,id,Label,pos_x,pos_y,for_x,for_y,deltaTime,frameRateRaw,frameRateSmooth,totalActiveAgents
3352,88.44056,-8108,PedestrianHead,-1.457812,10.79627,-0.9630362,-0.180367,0.02932219,34.10386,30.07617,11
3352,88.44056,-192,Pedestrian,-6.362374,11.58372,0.9958177,-0.09136283,0.02932219,34.10386,30.07617,11
3352,88.44056,-394,PedestrianHead,-6.356216,11.55447,0.979192,-0.09338665,0.02932219,34.10386,30.07617,11
3352,88.44056,-990,Pedestrian,-7.551275,12.09744,0.9896038,-0.1438211,0.02932219,34.10386,30.07617,11
3352,88.44056,-1192,PedestrianHead,-7.527618,12.0742,0.968159,-0.1541197,0.02932219,34.10386,30.07617,11
3352,88.44056,-458,Pedestrian,14.55044,11.09124,-0.9999803,-0.006270289,0.02932219,34.10386,30.07617,11
3352,88.44056,-660,PedestrianHead,14.52682,11.09659,-0.9836308,0.0275057,0.02932219,34.10386,30.07617,11
3352,88.44056,-724,Pedestrian,-17.86553,10.72493,0.9549115,-0.296891,0.02932219,34.10386,30.07617,11
3352,88.44056,-926,PedestrianHead,-17.87907,10.68847,0.9337657,-0.3362485,0.02932219,34.10386,30.07617,11
3352,88.44056,-1256,Pedestrian,-19.15711,11.22629,0.9510566,0.3090169,0.02932219,34.10386,30.07617,11
3352,88.44056,-1458,PedestrianHead,-19.14798,11.23135,0.9523323,0.2676203,0.02932219,34.10386,30.07617,11
3353,88.47093,-6576,Pedestrian,-15.8394,10.96166,-0.9639997,0.2659032,0.03037313,32.92384,32.04819,11
3353,88.47093,-6778,PedestrianHead,-15.84932,10.97377,-0.9470271,0.2608433,0.03037313,32.92384,32.04819,11
3353,88.47093,-6842,Pedestrian,9.728415,10.38386,0.9874864,-0.1577047,0.03037313,32.92384,32.04819,11
3353,88.47093,-7044,PedestrianHead,9.745063,10.37523,0.9670649,-0.1929349,0.03037313,32.92384,32.04819,11
3353,88.47093,-7108,Pedestrian,-10.94557,10.98762,-0.9963714,0.08511186,0.03037313,32.92384,32.04819,11
3353,88.47093,-7310,PedestrianHead,-10.9554,11.00289,-0.9799319,0.09190691,0.03037313,32.92384,32.04819,11
3353,88.47093,-7374,Pedestrian,-9.526878,9.656304,-0.995496,-0.09480393,0.03037313,32.92384,32.04819,11
3353,88.47093,-7576,PedestrianHead,-9.546146,9.674049,-0.979583,-0.08229136,0.03037313,32.92384,32.04819,11
3353,88.47093,-7640,Pedestrian,-2.807505,10.49833,-0.9982709,-0.05878139,0.03037313,32.92384,32.04819,11
3353,88.47093,-7842,PedestrianHead,-2.832585,10.48946,-0.9786934,-0.06185782,0.03037313,32.92384,32.04819,11
3353,88.47093,46238,Pedestrian,1.981481,1.778866,-0.2981405,0.954522,0.03037313,32.92384,32.04819,11
3353,88.47093,46264,PedestrianHead,1.992724,1.809628,0.2877752,0.9119397,0.03037313,32.92384,32.04819,11
3353,88.47093,-7906,Pedestrian,-1.490945,10.8066,-0.9895425,-0.1442424,0.03037313,32.92384,32.04819,11
3353,88.47093,-8108,PedestrianHead,-1.516108,10.80042,-0.963102,-0.1538886,0.03037313,32.92384,32.04819,11
3353,88.47093,-192,Pedestrian,-6.31337,11.57923,0.9958177,-0.09136271,0.03037313,32.92384,32.04819,11
3353,88.47093,-394,PedestrianHead,-6.308173,11.5526,0.9789603,-0.08813202,0.03037313,32.92384,32.04819,11
3353,88.47093,-990,Pedestrian,-7.502558,12.09036,0.9896038,-0.1438211,0.03037313,32.92384,32.04819,11
3353,88.47093,-1192,PedestrianHead,-7.482091,12.06584,0.9693415,-0.1572793,0.03037313,32.92384,32.04819,11
3353,88.47093,-458,Pedestrian,14.51153,11.09099,-0.9999803,-0.006270289,0.03037313,32.92384,32.04819,11
3353,88.47093,-660,PedestrianHead,14.48894,11.09758,-0.9843991,0.03035003,0.03037313,32.92384,32.04819,11
3353,88.47093,-724,Pedestrian,-17.82918,10.71227,0.944379,-0.3288594,0.03037313,32.92384,32.04819,11
3353,88.47093,-926,PedestrianHead,-17.85018,10.67152,0.924737,-0.3616598,0.03037313,32.92384,32.04819,11
3353,88.47093,-1256,Pedestrian,-19.13153,11.2346,0.9510566,0.3090169,0.03037313,32.92384,32.04819,11
3353,88.47093,-1458,PedestrianHead,-19.11964,11.23425,0.9536475,0.2589874,0.03037313,32.92384,32.04819,11
3354,88.50014,-6576,Pedestrian,-15.87914,10.97417,-0.9538026,0.3004342,0.02921344,34.23082,33.81334,11
3354,88.50014,-6778,PedestrianHead,-15.8916,10.98977,-0.9313778,0.3073831,0.02921344,34.23082,33.81334,11
3354,88.50014,-6842,Pedestrian,9.767049,10.37769,0.9874864,-0.1577047,0.02921344,34.23082,33.81334,11
3354,88.50014,-7044,PedestrianHead,9.782435,10.3686,0.9669908,-0.1917567,0.02921344,34.23082,33.81334,11
3354,88.50014,-7108,Pedestrian,-10.9901,10.99142,-0.9963714,0.08511186,0.02921344,34.23082,33.81334,11
3354,88.50014,-7310,PedestrianHead,-10.99903,11.0057,-0.9795625,0.08913839,0.02921344,34.23082,33.81334,11
3354,88.50014,-7374,Pedestrian,-9.576865,9.651544,-0.995496,-0.09480393,0.02921344,34.23082,33.81334,11
3354,88.50014,-7576,PedestrianHead,-9.593844,9.667909,-0.9782328,-0.08846688,0.02921344,34.23082,33.81334,11
3354,88.50014,-7640,Pedestrian,-2.855259,10.49552,-0.9982709,-0.05878162,0.02921344,34.23082,33.81334,11
3354,88.50014,-7842,PedestrianHead,-2.879952,10.48738,-0.9776862,-0.05965817,0.02921344,34.23082,33.81334,11
3354,88.50014,46238,Pedestrian,1.969655,1.816726,-0.2981405,0.954522,0.02921344,34.23082,33.81334,11
3354,88.50014,46264,PedestrianHead,1.978782,1.84774,0.2532614,0.9284021,0.02921344,34.23082,33.81334,11
3354,88.50014,-7906,Pedestrian,-1.540295,10.7979,-0.9848142,-0.173612,0.02921344,34.23082,33.81334,11
3354,88.50014,-8108,PedestrianHead,-1.55823,10.78689,-0.9619101,-0.1777402,0.02921344,34.23082,33.81334,11
3354,88.50014,-192,Pedestrian,-6.26261,11.57457,0.9958177,-0.09136271,0.02921344,34.23082,33.81334,11
3354,88.50014,-394,PedestrianHead,-6.257577,11.55006,0.9786029,-0.0848664,0.02921344,34.23082,33.81334,11
3354,88.50014,-990,Pedestrian,-7.452096,12.08303,0.9896038,-0.1438211,0.02921344,34.23082,33.81334,11
3354,88.50014,-1192,PedestrianHead,-7.434295,12.05838,0.9701878,-0.1569163,0.02921344,34.23082,33.81334,11
3354,88.50014,-458,Pedestrian,14.47122,11.09074,-0.9999803,-0.006270289,0.02921344,34.23082,33.81334,11
3354,88.50014,-660,PedestrianHead,14.44999,11.09827,-0.984777,0.03160489,0.02921344,34.23082,33.81334,11
3354,88.50014,-724,Pedestrian,-17.79166,10.69765,0.9317229,-0.36317,0.02921344,34.23082,33.81334,11
3354,88.50014,-926,PedestrianHead,-17.80684,10.66544,0.9105065,-0.3932775,0.02921344,34.23082,33.81334,11
3354,88.50014,-1256,Pedestrian,-19.10329,11.24229,0.9648551,0.2627825,0.02921344,34.23082,33.81334,11
3354,88.50014,-1458,PedestrianHead,-19.08996,11.24019,0.9660289,0.2066398,0.02921344,34.23082,33.81334,11
3355,88.52877,-6576,Pedestrian,-15.91711,10.98759,-0.9428546,0.3332042,0.02863011,34.92826,34.31815,11
3355,88.52877,-6778,PedestrianHead,-15.92996,11.00154,-0.918788,0.3479692,0.02863011,34.92826,34.31815,11
3355,88.52877,-6842,Pedestrian,9.804207,10.37175,0.9874864,-0.1577047,0.02863011,34.92826,34.31815,11
3355,88.52877,-7044,PedestrianHead,9.818315,10.36191,0.9674509,-0.1871561,0.02863011,34.92826,34.31815,11
3355,88.52877,-7108,Pedestrian,-11.03293,10.99508,-0.9963714,0.08511186,0.02863011,34.92826,34.31815,11
3355,88.52877,-7310,PedestrianHead,-11.04185,11.00868,-0.9790565,0.08818424,0.02863011,34.92826,34.31815,11
3355,88.52877,-7374,Pedestrian,-9.624944,9.646965,-0.995496,-0.09480381,0.02863011,34.92826,34.31815,11
3355,88.52877,-7576,PedestrianHead,-9.639605,9.661991,-0.9768656,-0.09455478,0.02863011,34.92826,34.31815,11
3355,88.52877,-7640,Pedestrian,-2.90119,10.49282,-0.9982709,-0.05878139,0.02863011,34.92826,34.31815,11
3355,88.52877,-7842,PedestrianHead,-2.926333,10.48551,-0.9767134,-0.05925357,0.02863011,34.92826,34.31815,11
3355,88.52877,46238,Pedestrian,1.958281,1.853141,-0.2981405,0.954522,0.02863011,34.92826,34.31815,11
3355,88.52877,46264,PedestrianHead,1.965618,1.883419,0.2270455,0.941247,0.02863011,34.92826,34.31815,11
3355,88.52877,-7906,Pedestrian,-1.587955,10.79089,-0.9893746,-0.1453893,0.02863011,34.92826,34.31815,11
3355,88.52877,-8108,PedestrianHead,-1.613966,10.79002,-0.9628697,-0.1512909,0.02863011,34.92826,34.31815,11
3355,88.52877,-192,Pedestrian,-6.213789,11.57009,0.9958177,-0.09136271,0.02863011,34.92826,34.31815,11
3355,88.52877,-394,PedestrianHead,-6.209046,11.54725,0.9781482,-0.08328247,0.02863011,34.92826,34.31815,11
3355,88.52877,-990,Pedestrian,-7.403559,12.07597,0.9896038,-0.1438211,0.02863011,34.92826,34.31815,11
3355,88.52877,-1192,PedestrianHead,-7.386948,12.05257,0.9704887,-0.1546515,0.02863011,34.92826,34.31815,11
3355,88.52877,-458,Pedestrian,14.43246,11.0905,-0.9999803,-0.006270289,0.02863011,34.92826,34.31815,11
3355,88.52877,-660,PedestrianHead,14.41258,11.0985,-0.984836,0.03169912,0.02863011,34.92826,34.31815,11
3355,88.52877,-724,Pedestrian,-17.75609,10.6823,0.9181616,-0.3962061,0.02863011,34.92826,34.31815,11
3355,88.52877,-926,PedestrianHead,-17.77713,10.64832,0.9016451,-0.4142413,0.02863011,34.92826,34.31815,11
3355,88.52877,-1256,Pedestrian,-19.0755,11.24852,0.9757505,0.2188853,0.02863011,34.92826,34.31815,11
3355,88.52877,-1458,PedestrianHead,-19.06137,11.24422,0.9750181,0.1579577,0.02863011,34.92826,34.31815,11
3356,88.55688,-6576,Pedestrian,-15.9541,11.00208,-0.9310832,0.3648071,0.02810016,35.58699,35.11814,11
3356,88.55688,-6778,PedestrianHead,-15.96536,11.01672,-0.9067971,0.38205,0.02810016,35.58699,35.11814,11
3356,88.55688,-6842,Pedestrian,9.840623,10.36594,0.9874864,-0.1577047,0.02810016,35.58699,35.11814,11
3356,88.55688,-7044,PedestrianHead,9.853284,10.35495,0.9688863,-0.1770205,0.02810016,35.58699,35.11814,11
3356,88.55688,-7108,Pedestrian,-11.0749,10.99867,-0.9963714,0.08511186,0.02810016,35.58699,35.11814,11
3356,88.55688,-7310,PedestrianHead,-11.08426,11.01196,-0.9784479,0.08876258,0.02810016,35.58699,35.11814,11
3356,88.55688,-7374,Pedestrian,-9.659017,9.645086,-0.995496,-0.09480381,0.02810016,35.58699,35.11814,11
3356,88.55688,-7576,PedestrianHead,-9.672066,9.658491,-0.9756713,-0.09887815,0.02810016,35.58699,35.11814,11
3356,88.55688,-7640,Pedestrian,-2.946204,10.49017,-0.9982709,-0.05878139,0.02810016,35.58699,35.11814,11
3356,88.55688,-7842,PedestrianHead,-2.971847,10.48376,-0.9757218,-0.05979109,0.02810016,35.58699,35.11814,11
3356,88.55688,46238,Pedestrian,1.947135,1.888828,-0.2981405,0.954522,0.02810016,35.58699,35.11814,11
3356,88.55688,46264,PedestrianHead,1.953239,1.917681,0.2115892,0.9503684,0.02810016,35.58699,35.11814,11
3356,88.55688,-7906,Pedestrian,-1.634477,10.78272,-0.984909,-0.1730734,0.02810016,35.58699,35.11814,11
3356,88.55688,-8108,PedestrianHead,-1.654086,10.77724,-0.9625837,-0.1731179,0.02810016,35.58699,35.11814,11
3356,88.55688,-192,Pedestrian,-6.165942,11.5657,0.9958177,-0.09136271,0.02810016,35.58699,35.11814,11
3356,88.55688,-394,PedestrianHead,-6.161125,11.54462,0.977806,-0.08120084,0.02810016,35.58699,35.11814,11
3356,88.55688,-990,Pedestrian,-7.355992,12.06906,0.9896038,-0.1438211,0.02810016,35.58699,35.11814,11
3356,88.55688,-1192,PedestrianHead,-7.340532,12.04744,0.9706011,-0.1500592,0.02810016,35.58699,35.11814,11
3356,88.55688,-458,Pedestrian,14.39446,11.09026,-0.9999803,-0.006270289,0.02810016,35.58699,35.11814,11
3356,88.55688,-660,PedestrianHead,14.3759,11.09856,-0.9846603,0.03083557,0.02810016,35.58699,35.11814,11
3356,88.55688,-724,Pedestrian,-17.72174,10.66613,0.9048271,-0.4257795,0.02810016,35.58699,35.11814,11
3356,88.55688,-926,PedestrianHead,-17.74908,10.63175,0.8904739,-0.438827,0.02810016,35.58699,35.11814,11
3356,88.55688,-1256,Pedestrian,-19.0476,11.2535,0.9844363,0.1757416,0.02810016,35.58699,35.11814,11
3356,88.55688,-1458,PedestrianHead,-19.03436,11.24901,0.9818555,0.1108384,0.02810016,35.58699,35.11814,11
3357,88.5857,-6576,Pedestrian,-15.99019,11.01761,-0.9185736,0.3952503,0.02882677,34.68997,35.00674,11
3357,88.5857,-6778,PedestrianHead,-15.99875,11.03339,-0.8947191,0.4134237,0.02882677,34.68997,35.00674,11
3357,88.5857,-6842,Pedestrian,9.876365,10.36023,0.9874864,-0.1577047,0.02882677,34.68997,35.00674,11
3357,88.5857,-7044,PedestrianHead,9.887591,10.34885,0.9695245,-0.1710259,0.02882677,34.68997,35.00674,11
3357,88.5857,-7108,Pedestrian,-11.11609,11.00219,-0.9963714,0.08511186,0.02882677,34.68997,35.00674,11
3357,88.5857,-7310,PedestrianHead,-11.12572,11.01511,-0.9779388,0.08897656,0.02882677,34.68997,35.00674,11
3357,88.5857,-7374,Pedestrian,-9.659947,9.649738,-0.9954811,-0.09495902,0.02882677,34.68997,35.00674,11
3357,88.5857,-7576,PedestrianHead,-9.672294,9.661751,-0.9747265,-0.1009293,0.02882677,34.68997,35.00674,11
3357,88.5857,-7640,Pedestrian,-2.990384,10.48757,-0.9982709,-0.05878139,0.02882677,34.68997,35.00674,11
3357,88.5857,-7842,PedestrianHead,-3.016287,10.48228,-0.9747981,-0.06173944,0.02882677,34.68997,35.00674,11
3357,88.5857,46238,Pedestrian,1.936194,1.923855,-0.2981405,0.954522,0.02882677,34.68997,35.00674,11
3357,88.5857,46264,PedestrianHead,1.941669,1.950859,0.2040339,0.9564875,0.02882677,34.68997,35.00674,11
3357,88.5857,-7906,Pedestrian,-1.680316,10.77596,-0.9892955,-0.1459254,0.02882677,34.68997,35.00674,11
3357,88.5857,-8108,PedestrianHead,-1.705999,10.78015,-0.9640377,-0.1480968,0.02882677,34.68997,35.00674,11
3357,88.5857,-192,Pedestrian,-6.11898,11.56139,0.9958177,-0.09136283,0.02882677,34.68997,35.00674,11
3357,88.5857,-394,PedestrianHead,-6.112935,11.54231,0.9773954,-0.07970297,0.02882677,34.68997,35.00674,11
3357,88.5857,-990,Pedestrian,-7.309306,12.06227,0.9896038,-0.1438211,0.02882677,34.68997,35.00674,11
3357,88.5857,-1192,PedestrianHead,-7.295651,12.04251,0.9706811,-0.1441265,0.02882677,34.68997,35.00674,11
3357,88.5857,-458,Pedestrian,14.35717,11.09002,-0.9999803,-0.006270289,0.02882677,34.68997,35.00674,11
3357,88.5857,-660,PedestrianHead,14.33984,11.0989,-0.9843528,0.02784008,0.02882677,34.68997,35.00674,11
3357,88.5857,-724,Pedestrian,-17.68802,10.65027,0.9048271,-0.4257795,0.02882677,34.68997,35.00674,11
3357,88.5857,-926,PedestrianHead,-17.72046,10.61493,0.8936921,-0.4336376,0.02882677,34.68997,35.00674,11
3357,88.5857,-1256,Pedestrian,-19.01956,11.25729,0.9909829,0.1339889,0.02882677,34.68997,35.00674,11
3357,88.5857,-1458,PedestrianHead,-19.00761,11.25349,0.9864755,0.06539983,0.02882677,34.68997,35.00674,11
3358,88.62524,-6576,Pedestrian,-16.02701,11.03494,-0.9048092,0.4258175,0.03953261,25.29557,30.17218,11
3358,88.62524,-6778,PedestrianHead,-16.03268,11.05079,-0.8811402,0.4453698,0.03953261,25.29557,30.17218,11
3358,88.62524,-6842,Pedestrian,9.913032,10.35437,0.9874864,-0.1577047,0.03953261,25.29557,30.17218,11
3358,88.62524,-7044,PedestrianHead,9.92331,10.34291,0.9694297,-0.1691854,0.03953261,25.29557,30.17218,11
3358,88.62524,-7108,Pedestrian,-11.15835,11.0058,-0.9963714,0.08511186,0.03953261,25.29557,30.17218,11
3358,88.62524,-7310,PedestrianHead,-11.16843,11.01819,-0.9774408,0.08934373,0.03953261,25.29557,30.17218,11
3358,88.62524,-7374,Pedestrian,-9.660896,9.654486,-0.9954298,-0.09549749,0.03953261,25.29557,30.17218,11
3358,88.62524,-7576,PedestrianHead,-9.672645,9.665554,-0.9739938,-0.1013768,0.03953261,25.29557,30.17218,11
3358,88.62524,-7640,Pedestrian,-3.035707,10.4849,-0.9982709,-0.05878139,0.03953261,25.29557,30.17218,11
3358,88.62524,-7842,PedestrianHead,-3.061629,10.48093,-0.974033,-0.06368196,0.03953261,25.29557,30.17218,11
3358,88.62524,46238,Pedestrian,1.924971,1.959788,-0.2981405,0.954522,0.03953261,25.29557,30.17218,11
3358,88.62524,46264,PedestrianHead,1.930291,1.985204,0.2037006,0.9602273,0.03953261,25.29557,30.17218,11
3358,88.62524,-7906,Pedestrian,-1.727153,10.76769,-0.9847829,-0.1737891,0.03953261,25.29557,30.17218,11
3358,88.62524,-8108,PedestrianHead,-1.746419,10.76838,-0.9642123,-0.170186,0.03953261,25.29557,30.17218,11
3358,88.62524,-192,Pedestrian,-6.070805,11.55697,0.9958177,-0.09136271,0.03953261,25.29557,30.17218,11
3358,88.62524,-394,PedestrianHead,-6.060869,11.53996,0.9769557,-0.0794822,0.03953261,25.29557,30.17218,11
3358,88.62524,-990,Pedestrian,-7.261412,12.05531,0.9896038,-0.1438211,0.03953261,25.29557,30.17218,11
3358,88.62524,-1192,PedestrianHead,-7.249628,12.03755,0.9706917,-0.1383461,0.03953261,25.29557,30.17218,11
3358,88.62524,-458,Pedestrian,14.31892,11.08978,-0.9999803,-0.006270289,0.03953261,25.29557,30.17218,11
3358,88.62524,-660,PedestrianHead,14.30295,11.0996,-0.984077,0.02022231,0.03953261,25.29557,30.17218,11
3358,88.62524,-724,Pedestrian,-17.65344,10.63399,0.9048271,-0.4257795,0.03953261,25.29557,30.17218,11
3358,88.62524,-926,PedestrianHead,-17.6908,10.59803,0.8976652,-0.427089,0.03953261,25.29557,30.17218,11
3358,88.62524,-1256,Pedestrian,-18.99006,11.26,0.9958245,0.09128982,0.03953261,25.29557,30.17218,11
3358,88.62524,-1458,PedestrianHead,-18.98005,11.25787,0.9892629,0.01930541,0.03953261,25.29557,30.17218,11
3359,88.66197,-6576,Pedestrian,-16.07715,11.06139,-0.8844721,0.4665933,0.03673672,27.22072,28.13703,11
3359,88.66197,-6778,PedestrianHead,-16.07868,11.0758,-0.8598143,0.4895259,0.03673672,27.22072,28.13703,11
3359,88.66197,-6842,Pedestrian,9.963315,10.34634,0.9874864,-0.1577047,0.03673672,27.22072,28.13703,11
3359,88.66197,-7044,PedestrianHead,9.97317,10.33438,0.9689732,-0.1686443,0.03673672,27.22072,28.13703,11
3359,88.66197,-7108,Pedestrian,-11.2163,11.01075,-0.9963714,0.08511186,0.03673672,27.22072,28.13703,11
3359,88.66197,-7310,PedestrianHead,-11.22869,11.02221,-0.9767272,0.09096414,0.03673672,27.22072,28.13703,11
3359,88.66197,-7374,Pedestrian,-9.662191,9.66096,-0.9953769,-0.09604692,0.03673672,27.22072,28.13703,11
3359,88.66197,-7576,PedestrianHead,-9.673385,9.670518,-0.9730133,-0.1030807,0.03673672,27.22072,28.13703,11
3359,88.66197,-7640,Pedestrian,-3.097862,10.48124,-0.9982709,-0.05878162,0.03673672,27.22072,28.13703,11
3359,88.66197,-7842,PedestrianHead,-3.123857,10.47927,-0.9734197,-0.06431031,0.03673672,27.22072,28.13703,11
3359,88.66197,46238,Pedestrian,1.909579,2.009065,-0.2981405,0.954522,0.03673672,27.22072,28.13703,11
3359,88.66197,46264,PedestrianHead,1.915945,2.032243,0.2245917,0.9598584,0.03673672,27.22072,28.13703,11
3359,88.66197,-7906,Pedestrian,-1.791744,10.75885,-0.9907681,-0.1355674,0.03673672,27.22072,28.13703,11
3359,88.66197,-8108,PedestrianHead,-1.819579,10.76992,-0.9688501,-0.1293265,0.03673672,27.22072,28.13703,11
3359,88.66197,-192,Pedestrian,-6.004738,11.55091,0.9958177,-0.09136271,0.03673672,27.22072,28.13703,11
3359,88.66197,-394,PedestrianHead,-5.989625,11.53711,0.9767337,-0.07844353,0.03673672,27.22072,28.13703,11
3359,88.66197,-990,Pedestrian,-7.195732,12.04577,0.9896038,-0.143821,0.03673672,27.22072,28.13703,11
3359,88.66197,-1192,PedestrianHead,-7.185102,12.03055,0.9702938,-0.133413,0.03673672,27.22072,28.13703,11
3359,88.66197,-458,Pedestrian,14.26646,11.08946,-0.9999803,-0.006270289,0.03673672,27.22072,28.13703,11
3359,88.66197,-660,PedestrianHead,14.25259,11.10021,-0.983606,0.008791506,0.03673672,27.22072,28.13703,11
3359,88.66197,-724,Pedestrian,-17.60533,10.61394,0.9230353,-0.3847157,0.03673672,27.22072,28.13703,11
3359,88.66197,-926,PedestrianHead,-17.63601,10.58021,0.9152963,-0.3863372,0.03673672,27.22072,28.13703,11
3359,88.66197,-1256,Pedestrian,-18.94693,11.26141,0.9994656,0.03268862,0.03673672,27.22072,28.13703,11
3359,88.66197,-1458,PedestrianHead,-18.9404,11.26238,0.989916,-0.04288781,0.03673672,27.22072,28.13703,11
3360,88.69196,-6576,Pedestrian,-16.12228,11.08286,-0.9030269,0.4295841,0.0299824,33.3529,29.90178,10
3360,88.69196,-6778,PedestrianHead,-16.11901,11.09688,-0.8788961,0.4585738,0.0299824,33.3529,29.90178,10
3360,88.69196,-6842,Pedestrian,10.01004,10.33888,0.9874864,-0.1577047,0.0299824,33.3529,29.90178,10
3360,88.69196,-7044,PedestrianHead,10.01996,10.32603,0.9683575,-0.1694198,0.0299824,33.3529,29.90178,10
3360,88.69196,-7108,Pedestrian,-11.27016,11.01535,-0.9963714,0.08511186,0.0299824,33.3529,29.90178,10
3360,88.69196,-7310,PedestrianHead,-11.28656,11.02584,-0.9761446,0.09301299,0.0299824,33.3529,29.90178,10
3360,88.69196,-7374,Pedestrian,-9.663386,9.666933,-0.9953043,-0.09679639,0.0299824,33.3529,29.90178,10
3360,88.69196,-7576,PedestrianHead,-9.675816,9.674503,-0.9721476,-0.1049817,0.0299824,33.3529,29.90178,10
3360,88.69196,-7640,Pedestrian,-3.155621,10.47784,-0.9982709,-0.05878139,0.0299824,33.3529,29.90178,10
3360,88.69196,-7842,PedestrianHead,-3.181783,10.47798,-0.973407,-0.06259787,0.0299824,33.3529,29.90178,10
3360,88.69196,46238,Pedestrian,1.895276,2.054857,-0.2981405,0.954522,0.0299824,33.3529,29.90178,10
3360,88.69196,46264,PedestrianHead,1.903208,2.07531,0.2444967,0.9579037,0.0299824,33.3529,29.90178,10
3360,88.69196,-7906,Pedestrian,-1.851454,10.74848,-0.9852518,-0.1711117,0.0299824,33.3529,29.90178,10
3360,88.69196,-8108,PedestrianHead,-1.873654,10.75365,-0.9697952,-0.1584197,0.0299824,33.3529,29.90178,10
3360,88.69196,-192,Pedestrian,-5.943343,11.54528,0.9958177,-0.09136271,0.0299824,33.3529,29.90178,10
3360,88.69196,-394,PedestrianHead,-5.924561,11.5355,0.9772743,-0.07321739,0.0299824,33.3529,29.90178,10
3360,88.69196,-990,Pedestrian,-7.134696,12.0369,0.9896038,-0.1438211,0.0299824,33.3529,29.90178,10
3360,88.69196,-1192,PedestrianHead,-7.124912,12.02325,0.9694953,-0.1326607,0.0299824,33.3529,29.90178,10
3360,88.69196,-458,Pedestrian,14.21771,11.08915,-0.9999803,-0.006270289,0.0299824,33.3529,29.90178,10
3360,88.69196,-660,PedestrianHead,14.20513,11.09995,-0.9831014,0.006550193,0.0299824,33.3529,29.90178,10
3360,88.69196,-724,Pedestrian,-17.55994,10.59734,0.9391503,-0.3435068,0.0299824,33.3529,29.90178,10
3360,88.69196,-926,PedestrianHead,-17.58312,10.5653,0.9289068,-0.3499196,0.0299824,33.3529,29.90178,10
3360,88.69196,-1256,Pedestrian,-18.90578,11.26061,0.9998113,-0.01942611,0.0299824,33.3529,29.90178,10
3360,88.69196,-1458,PedestrianHead,-18.90398,11.26461,0.9876267,-0.09676218,0.0299824,33.3529,29.90178,10
3361,88.72189,-6842,Pedestrian,10.04818,10.33279,0.9874864,-0.1577047,0.02994375,33.39595,32.14799,10
3361,88.72189,-7044,PedestrianHead,10.05796,10.31938,0.968008,-0.1694229,0.02994375,33.39595,32.14799,10
3361,88.72189,-7108,Pedestrian,-11.31411,11.0191,-0.9963714,0.08511186,0.02994375,33.39595,32.14799,10
3361,88.72189,-7310,PedestrianHead,-11.33297,11.02833,-0.9759722,0.09331858,0.02994375,33.39595,32.14799,10
3361,88.72189,-7374,Pedestrian,-9.664354,9.671774,-0.9952368,-0.09748781,0.02994375,33.39595,32.14799,10
3361,88.72189,-7576,PedestrianHead,-9.681136,9.677176,-0.9718888,-0.1056601,0.02994375,33.39595,32.14799,10
3361,88.72189,-7640,Pedestrian,-3.20276,10.47506,-0.9982709,-0.05878162,0.02994375,33.39595,32.14799,10
3361,88.72189,-7842,PedestrianHead,-3.228512,10.47716,-0.9737219,-0.06080568,0.02994375,33.39595,32.14799,10
3361,88.72189,46238,Pedestrian,1.883603,2.09223,-0.2981405,0.954522,0.02994375,33.39595,32.14799,10
3361,88.72189,46264,PedestrianHead,1.892386,2.109476,0.2470893,0.9589489,0.02994375,33.39595,32.14799,10
3361,88.72189,-7906,Pedestrian,-1.900392,10.74146,-0.9898485,-0.1421273,0.02994375,33.39595,32.14799,10
3361,88.72189,-8108,PedestrianHead,-1.928041,10.75704,-0.973269,-0.1253965,0.02994375,33.39595,32.14799,10
3361,88.72189,-192,Pedestrian,-5.893236,11.54068,0.9958177,-0.09136283,0.02994375,33.39595,32.14799,10
3361,88.72189,-394,PedestrianHead,-5.871613,11.53494,0.9780936,-0.06815541,0.02994375,33.39595,32.14799,10
3361,88.72189,-990,Pedestrian,-7.084882,12.02966,0.9896038,-0.1438211,0.02994375,33.39595,32.14799,10
3361,88.72189,-1192,PedestrianHead,-7.075429,12.01724,0.9690687,-0.1316,0.02994375,33.39595,32.14799,10
3361,88.72189,-458,Pedestrian,14.17793,11.0889,-0.9999803,-0.006270289,0.02994375,33.39595,32.14799,10
3361,88.72189,-660,PedestrianHead,14.16565,11.09996,-0.9826891,0.00633055,0.02994375,33.39595,32.14799,10
3361,88.72189,-724,Pedestrian,-17.5224,10.58516,0.9511819,-0.3086313,0.02994375,33.39595,32.14799,10
3361,88.72189,-926,PedestrianHead,-17.53379,10.55785,0.9364042,-0.3224299,0.02994375,33.39595,32.14799,10
3361,88.72189,-1256,Pedestrian,-18.87148,11.25851,0.9981257,-0.061198,0.02994375,33.39595,32.14799,10
3361,88.72189,-1458,PedestrianHead,-18.86581,11.26174,0.9775212,-0.1648314,0.02994375,33.39595,32.14799,10
3362,88.75195,-6842,Pedestrian,10.08627,10.32671,0.9874864,-0.1577047,0.03004886,33.27914,33.32893,10
3362,88.75195,-7044,PedestrianHead,10.09621,10.31287,0.9676533,-0.1695651,0.03004886,33.27914,33.32893,10
3362,88.75195,-7108,Pedestrian,-11.35801,11.02285,-0.9963714,0.08511186,0.03004886,33.27914,33.32893,10
3362,88.75195,-7310,PedestrianHead,-11.37929,11.03036,-0.9763978,0.09085846,0.03004886,33.27914,33.32893,10
